0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
2.027027027027027140e-02,4.384289712283386225e-04,8.000000000000000000e+01
2.027027027027027140e-02,3.956190617359146063e-04,7.700000000000000000e+01
2.027027027027027140e-02,3.389171868217435079e-04,7.800000000000000000e+01
2.027027027027027140e-02,3.466834105318713295e-04,7.800000000000000000e+01
2.027027027027027140e-02,4.081850755395751741e-04,7.700000000000000000e+01
2.027027027027027140e-02,3.327045110347775559e-04,7.900000000000000000e+01
2.027027027027027140e-02,3.755144205092144413e-04,7.700000000000000000e+01
2.027027027027027140e-02,4.322162955326875385e-04,7.900000000000000000e+01
2.027027027027027140e-02,4.244500717408189504e-04,7.800000000000000000e+01
2.027027027027027140e-02,3.629484068113151933e-04,7.700000000000000000e+01
2.027027027027027140e-02,3.441779300764061722e-04,7.600000000000000000e+01
2.027027027027027140e-02,2.125349803555504102e-04,7.500000000000000000e+01
2.027027027027027140e-02,3.026914594411726127e-04,7.500000000000000000e+01
2.027027027027027140e-02,4.900541776405283392e-04,7.700000000000000000e+01
2.027027027027027140e-02,5.156942263798810133e-04,7.500000000000000000e+01
2.027027027027027140e-02,4.018831794224603563e-04,7.600000000000000000e+01
2.027027027027027140e-02,5.335261292144867539e-04,7.600000000000000000e+01
2.027027027027027140e-02,4.433696500543404784e-04,7.500000000000000000e+01
2.027027027027027140e-02,2.560069319403229012e-04,7.600000000000000000e+01
2.027027027027027140e-02,2.303668830850718881e-04,7.500000000000000000e+01
2.027027027027027140e-02,3.360555152273784281e-04,7.600000000000000000e+01
2.027027027027027140e-02,4.532756197241878736e-04,7.800000000000000000e+01
2.027027027027027140e-02,4.721928512626994584e-04,7.700000000000000000e+01
2.027027027027027140e-02,3.666642388115044240e-04,7.700000000000000000e+01
2.027027027027027140e-02,2.825267380228522075e-04,7.700000000000000000e+01
2.027027027027027140e-02,4.282304700101751327e-04,7.600000000000000000e+01
2.027027027027027140e-02,3.110103655312271590e-04,7.800000000000000000e+01
2.027027027027027140e-02,2.920931339540306986e-04,7.600000000000000000e+01
2.027027027027027140e-02,3.976217464280430930e-04,7.700000000000000000e+01
2.027027027027027140e-02,4.817592472220266027e-04,7.800000000000000000e+01
2.027027027027027140e-02,3.279205824231106532e-04,7.300000000000000000e+01
2.027027027027027140e-02,2.798739620987805081e-04,7.300000000000000000e+01
2.027027027027027140e-02,3.563446291118800785e-04,7.400000000000000000e+01
2.027027027027027140e-02,4.516527209675179778e-04,7.200000000000000000e+01
2.027027027027027140e-02,4.340856939999827684e-04,7.500000000000000000e+01
2.027027027027027140e-02,4.120304530232125006e-04,7.300000000000000000e+01
2.027027027027027140e-02,4.600770733652323257e-04,7.400000000000000000e+01
2.027027027027027140e-02,3.836064062333494626e-04,7.400000000000000000e+01
2.027027027027027140e-02,2.882983145076238661e-04,7.200000000000000000e+01
2.027027027027027140e-02,3.058653414411466776e-04,7.400000000000000000e+01
2.027027027027027140e-02,3.242793488154411207e-04,7.600000000000000000e+01
2.027027027027027140e-02,3.695452005053895131e-04,7.500000000000000000e+01
2.027027027027027140e-02,4.203556170266682808e-04,7.600000000000000000e+01
2.027027027027027140e-02,4.064923296474532116e-04,7.500000000000000000e+01
2.027027027027027140e-02,3.471139304645991632e-04,7.500000000000000000e+01
2.027027027027027140e-02,4.228352217789854077e-04,7.600000000000000000e+01
2.027027027027027140e-02,3.775693700752611967e-04,7.500000000000000000e+01
2.027027027027027140e-02,3.267589535880976092e-04,7.600000000000000000e+01
2.027027027027027140e-02,3.406222408673895705e-04,7.500000000000000000e+01
2.027027027027027140e-02,4.000006401323440153e-04,7.500000000000000000e+01
4.054054054054054279e-02,1.647991424686095227e-03,3.240000000000000000e+02
4.054054054054054279e-02,1.562371605818185663e-03,3.120000000000000000e+02
4.054054054054054279e-02,1.448967855941403048e-03,3.180000000000000000e+02
4.054054054054054279e-02,1.464500303486910822e-03,3.170000000000000000e+02
4.054054054054054279e-02,1.587503633433285082e-03,3.130000000000000000e+02
4.054054054054054279e-02,1.436542504242739214e-03,3.220000000000000000e+02
4.054054054054054279e-02,1.522162322999495287e-03,3.110000000000000000e+02
4.054054054054054279e-02,1.635566073488707497e-03,3.200000000000000000e+02
4.054054054054054279e-02,1.620033625696730211e-03,3.190000000000000000e+02
4.054054054054054279e-02,1.497030295995401689e-03,3.120000000000000000e+02
4.054054054054054279e-02,1.434416969740809344e-03,3.080000000000000000e+02
4.054054054054054279e-02,1.171131070302079214e-03,3.050000000000000000e+02
4.054054054054054279e-02,1.351444028435401859e-03,3.030000000000000000e+02
4.054054054054054279e-02,1.726169464966700179e-03,3.130000000000000000e+02
4.054054054054054279e-02,1.777449562053756140e-03,3.080000000000000000e+02
4.054054054054054279e-02,1.549827468148408209e-03,3.090000000000000000e+02
4.054054054054054279e-02,1.813113368003815232e-03,3.120000000000000000e+02
4.054054054054054279e-02,1.632800409630508556e-03,3.060000000000000000e+02
4.054054054054054279e-02,1.258074973363551303e-03,3.080000000000000000e+02
4.054054054054054279e-02,1.206794875654954545e-03,3.020000000000000000e+02
4.054054054054054279e-02,1.436397015658587555e-03,3.080000000000000000e+02
4.054054054054054279e-02,1.670837224650719354e-03,3.180000000000000000e+02
4.054054054054054279e-02,1.708671687717529123e-03,3.120000000000000000e+02
4.054054054054054279e-02,1.497614462708464836e-03,3.120000000000000000e+02
4.054054054054054279e-02,1.329339461218153858e-03,3.130000000000000000e+02
4.054054054054054279e-02,1.620746925235864002e-03,3.100000000000000000e+02
4.054054054054054279e-02,1.386306716296027827e-03,3.150000000000000000e+02
4.054054054054054279e-02,1.348472253012371336e-03,3.080000000000000000e+02
4.054054054054054279e-02,1.559529478113513010e-03,3.130000000000000000e+02
4.054054054054054279e-02,1.727804479700679454e-03,3.170000000000000000e+02
4.054054054054054279e-02,1.395792200308892169e-03,2.950000000000000000e+02
4.054054054054054279e-02,1.299698959695691361e-03,2.960000000000000000e+02
4.054054054054054279e-02,1.452640293446491983e-03,3.020000000000000000e+02
4.054054054054054279e-02,1.643256477360268992e-03,2.950000000000000000e+02
4.054054054054054279e-02,1.608122423509166996e-03,3.050000000000000000e+02
4.054054054054054279e-02,1.564011941547228989e-03,2.970000000000000000e+02
4.054054054054054279e-02,1.660105182089568728e-03,3.000000000000000000e+02
4.054054054054054279e-02,1.507163847735404610e-03,3.020000000000000000e+02
4.054054054054054279e-02,1.316547664500064075e-03,2.920000000000000000e+02
4.054054054054054279e-02,1.351681718331614653e-03,3.020000000000000000e+02
4.054054054054054279e-02,1.395673268234504322e-03,3.070000000000000000e+02
4.054054054054054279e-02,1.486204971625942114e-03,3.040000000000000000e+02
4.054054054054054279e-02,1.587825804677714826e-03,3.100000000000000000e+02
4.054054054054054279e-02,1.560099229701794816e-03,3.060000000000000000e+02
4.054054054054054279e-02,1.441342431536597876e-03,3.060000000000000000e+02
4.054054054054054279e-02,1.592785014189277782e-03,3.090000000000000000e+02
4.054054054054054279e-02,1.502253310756723791e-03,3.040000000000000000e+02
4.054054054054054279e-02,1.400632477759299315e-03,3.080000000000000000e+02
4.054054054054054279e-02,1.428359052200668840e-03,3.040000000000000000e+02
