8.859060402684563185e-01,1.351633825941100708e+00
8.859060402684563185e-01,1.350843189283251533e+00
8.859060402684563185e-01,1.354945904304545756e+00
9.060402684563756415e-01,1.383408871458963851e+00
9.060402684563756415e-01,1.383868157416526801e+00
9.060402684563756415e-01,1.382946365004461997e+00
9.060402684563756415e-01,1.386478356275792523e+00
9.261744966442954086e-01,1.408565574108374241e+00
9.261744966442954086e-01,1.408946808432556042e+00
9.261744966442954086e-01,1.408704238406713216e+00
9.261744966442954086e-01,1.411546065918876769e+00
9.463087248322147316e-01,1.427077788840351857e+00
9.463087248322147316e-01,1.427429888298390681e+00
9.463087248322147316e-01,1.426781946433260950e+00
9.463087248322147316e-01,1.429439394635541927e+00
9.664429530201340546e-01,1.438724116736531444e+00
9.664429530201340546e-01,1.438360705573088927e+00
9.664429530201340546e-01,1.438002926194495767e+00
9.664429530201340546e-01,1.440632485052203648e+00
9.865771812080537106e-01,1.443685792002229462e+00
9.865771812080537106e-01,1.443628082129094548e+00
9.865771812080537106e-01,1.443033267050431334e+00
9.865771812080537106e-01,1.445824637215851416e+00
1.006711409395973034e+00,1.443717984720349623e+00
1.006711409395973034e+00,1.443493738723477637e+00
1.006711409395973034e+00,1.443117842711229670e+00
1.006711409395973034e+00,1.445574114598547455e+00
1.026845637583892357e+00,1.439516037275916149e+00
1.026845637583892357e+00,1.439230006866486944e+00
1.026845637583892357e+00,1.439092007011709029e+00
1.026845637583892357e+00,1.441622982916241247e+00
1.046979865771811902e+00,1.432214101838161779e+00
1.046979865771811902e+00,1.432389865757994762e+00
1.046979865771811902e+00,1.431734795943524041e+00
1.046979865771811902e+00,1.434672125307286050e+00
1.067114093959731447e+00,1.423177419053431869e+00
1.067114093959731447e+00,1.423309579669754577e+00
1.067114093959731447e+00,1.422874093525318795e+00
1.067114093959731447e+00,1.425444575484660081e+00
1.087248322147650770e+00,1.412437361558024129e+00
1.087248322147650770e+00,1.412847751737779323e+00
1.087248322147650770e+00,1.412485527925794626e+00
1.087248322147650770e+00,1.415120695377685811e+00
1.107382550335570315e+00,1.401581225041811152e+00
1.107382550335570315e+00,1.401845331828541097e+00
1.107382550335570315e+00,1.401360899263687898e+00
1.107382550335570315e+00,1.404381904906880862e+00
1.127516778523489860e+00,1.390595091362308189e+00
1.127516778523489860e+00,1.390751173359455528e+00
1.127516778523489860e+00,1.390012194614992147e+00
1.127516778523489860e+00,1.393376808873552308e+00
1.147651006711409405e+00,1.379243135177542268e+00
1.147651006711409405e+00,1.379705490945708490e+00
1.147651006711409405e+00,1.378849437913204135e+00
1.147651006711409405e+00,1.382449422944079132e+00
1.167785234899328728e+00,1.368164562543301432e+00
1.167785234899328728e+00,1.368515672929895954e+00
1.167785234899328728e+00,1.368282914253742488e+00
1.167785234899328728e+00,1.371791675171777358e+00
1.187919463087248273e+00,1.356938297986202357e+00
1.187919463087248273e+00,1.358045381752896130e+00
1.187919463087248273e+00,1.357932829679122877e+00
1.187919463087248273e+00,1.361382046361928166e+00
1.208053691275167818e+00,1.346753704818308028e+00
1.208053691275167818e+00,1.348020497741119206e+00
1.208053691275167818e+00,1.347440393784597790e+00
1.208053691275167818e+00,1.350840345113095475e+00
1.228187919463087141e+00,1.336552367155469323e+00
1.228187919463087141e+00,1.338121565804213597e+00
1.228187919463087141e+00,1.337606095846038068e+00
1.228187919463087141e+00,1.340942924199352015e+00
1.248322147651006686e+00,1.327335541380606720e+00
1.248322147651006686e+00,1.328487940730545880e+00
1.248322147651006686e+00,1.327757154282394936e+00
1.248322147651006686e+00,1.331432000122218628e+00
1.268456375838926009e+00,1.318089802899126806e+00
1.268456375838926009e+00,1.319368728029405968e+00
1.268456375838926009e+00,1.318216139657659935e+00
1.268456375838926009e+00,1.322527168215579918e+00
1.288590604026845554e+00,1.309070627971299139e+00
1.288590604026845554e+00,1.310526366941177301e+00
1.288590604026845554e+00,1.309276707243524296e+00
1.288590604026845554e+00,1.313375288659502704e+00
1.308724832214765099e+00,1.300680620466085680e+00
1.308724832214765099e+00,1.302111296186887035e+00
1.308724832214765099e+00,1.300696621332098957e+00
1.308724832214765099e+00,1.304962218164374965e+00
1.328859060402684422e+00,1.292628314497352271e+00
1.328859060402684422e+00,1.293802649249478742e+00
1.328859060402684422e+00,1.292461668727812318e+00
1.328859060402684422e+00,1.296574866237481860e+00
1.348993288590603967e+00,1.284948071342890241e+00
1.348993288590603967e+00,1.285789482951974039e+00
1.348993288590603967e+00,1.284585690672318536e+00
1.348993288590603967e+00,1.288701943669495309e+00
1.369127516778523290e+00,1.277833355980700469e+00
1.369127516778523290e+00,1.278449632821925253e+00
1.369127516778523290e+00,1.277346158159104572e+00
1.369127516778523290e+00,1.281416414330720066e+00
1.389261744966442835e+00,1.270342903345275332e+00
1.389261744966442835e+00,1.271899785045218056e+00
1.389261744966442835e+00,1.270603673010334944e+00
1.389261744966442835e+00,1.274491476682209523e+00
1.409395973154362380e+00,1.263751463655761409e+00
1.409395973154362380e+00,1.265166743140085703e+00
1.409395973154362380e+00,1.264040469203339345e+00
1.409395973154362380e+00,1.267851296258277083e+00
1.429530201342281703e+00,1.257908101966034309e+00
1.429530201342281703e+00,1.258801868343466968e+00
1.429530201342281703e+00,1.257399962272952587e+00
1.429530201342281703e+00,1.261444977882679508e+00
1.449664429530201248e+00,1.252004025760131922e+00
1.449664429530201248e+00,1.253022524555589490e+00
1.449664429530201248e+00,1.251932868970619506e+00
1.449664429530201248e+00,1.255767950997493276e+00
1.469798657718120793e+00,1.246384197792188564e+00
1.469798657718120793e+00,1.247412950306437063e+00
1.469798657718120793e+00,1.246458811443528436e+00
1.469798657718120793e+00,1.250053908558027116e+00
1.489932885906039894e+00,1.241268164457349998e+00
1.489932885906039894e+00,1.242251123064369356e+00
1.489932885906039894e+00,1.241399453814848508e+00
1.489932885906039894e+00,1.244963289714324572e+00
1.510067114093959662e+00,1.236450158382363052e+00
1.510067114093959662e+00,1.237585201346425690e+00
1.510067114093959662e+00,1.236355641284859974e+00
1.510067114093959662e+00,1.239992266529643450e+00
1.530201342281879207e+00,1.232084937828093585e+00
1.530201342281879207e+00,1.232838752254989734e+00
1.530201342281879207e+00,1.231919751791271223e+00
1.530201342281879207e+00,1.235855430773027175e+00
1.550335570469798308e+00,1.227963295259741239e+00
1.550335570469798308e+00,1.229055966196340721e+00
1.550335570469798308e+00,1.227644296490309817e+00
1.550335570469798308e+00,1.231872064348619622e+00
1.570469798657718075e+00,1.223979730120644316e+00
1.570469798657718075e+00,1.225038717992130266e+00
1.570469798657718075e+00,1.223957813093358604e+00
1.570469798657718075e+00,1.228103625121789388e+00
1.590604026845637176e+00,1.220568835448247347e+00
1.590604026845637176e+00,1.221840545518891430e+00
1.590604026845637176e+00,1.220614846295092981e+00
1.590604026845637176e+00,1.224835473327821722e+00
1.610738255033556721e+00,1.217836616291086305e+00
1.610738255033556721e+00,1.218976749683353900e+00
1.610738255033556721e+00,1.217857929259975824e+00
1.610738255033556721e+00,1.221715168190087741e+00
1.630872483221476488e+00,1.214900352071019762e+00
1.630872483221476488e+00,1.216390641936228034e+00
1.630872483221476488e+00,1.215330136723953736e+00
1.630872483221476488e+00,1.219410188210586110e+00
1.651006711409395811e+00,1.212759052319180020e+00
1.651006711409395811e+00,1.214208294317269177e+00
1.651006711409395811e+00,1.212689283897986359e+00
1.651006711409395811e+00,1.216821098482566255e+00
1.671140939597315134e+00,1.210845942619614757e+00
1.671140939597315134e+00,1.212473571578409404e+00
1.671140939597315134e+00,1.210899469608202939e+00
1.671140939597315134e+00,1.215206787006696931e+00
1.691275167785234679e+00,1.209389436741315826e+00
1.691275167785234679e+00,1.211069994742034250e+00
1.691275167785234679e+00,1.209564965114517943e+00
1.691275167785234679e+00,1.213834115403602754e+00
1.711409395973154224e+00,1.208429998007570116e+00
1.711409395973154224e+00,1.209983447816287638e+00
1.711409395973154224e+00,1.208438486822642766e+00
1.711409395973154224e+00,1.212786543349329893e+00
1.731543624161073547e+00,1.207797949115041680e+00
1.731543624161073547e+00,1.209089889228630144e+00
1.731543624161073547e+00,1.207779521982767612e+00
1.731543624161073547e+00,1.211870845118795170e+00
1.751677852348993092e+00,1.207523238880284122e+00
1.751677852348993092e+00,1.208932821738302632e+00
1.751677852348993092e+00,1.207404360527958076e+00
1.751677852348993092e+00,1.211449391945351950e+00
1.771812080536912637e+00,1.207326208032709625e+00
1.771812080536912637e+00,1.208784535884162015e+00
1.771812080536912637e+00,1.207461818615029214e+00
1.771812080536912637e+00,1.211534574944594045e+00
1.791946308724831960e+00,1.207906831615338072e+00
1.791946308724831960e+00,1.209273383439835481e+00
1.791946308724831960e+00,1.207831402204589955e+00
1.791946308724831960e+00,1.212101074831073877e+00
1.812080536912751505e+00,1.208543418485767740e+00
1.812080536912751505e+00,1.210074437797602265e+00
1.812080536912751505e+00,1.208692756670598722e+00
1.812080536912751505e+00,1.212870119928324719e+00
1.832214765100671272e+00,1.209763714413742752e+00
1.832214765100671272e+00,1.211337314864314285e+00
1.832214765100671272e+00,1.209753401997017752e+00
1.832214765100671272e+00,1.214144865168160337e+00
1.852348993288590373e+00,1.211291637619174466e+00
1.852348993288590373e+00,1.212571091729245154e+00
1.852348993288590373e+00,1.211186902559680423e+00
1.852348993288590373e+00,1.215644205582356863e+00
1.872483221476509696e+00,1.213221000944833428e+00
1.872483221476509696e+00,1.214592051657579441e+00
1.872483221476509696e+00,1.213036036826481201e+00
1.872483221476509696e+00,1.217270688739660045e+00
1.892617449664429241e+00,1.215372924925686826e+00
1.892617449664429241e+00,1.216900250714485265e+00
1.892617449664429241e+00,1.215532559488329056e+00
1.892617449664429241e+00,1.219600024952511186e+00
1.912751677852348786e+00,1.218074351539190747e+00
1.912751677852348786e+00,1.219674001069398495e+00
1.912751677852348786e+00,1.218222678303165551e+00
1.912751677852348786e+00,1.222242422592096478e+00
1.932885906040268331e+00,1.221278965957589557e+00
1.932885906040268331e+00,1.222548891248371961e+00
1.932885906040268331e+00,1.221493303550893250e+00
1.932885906040268331e+00,1.225268848230099517e+00
1.953020134228188098e+00,1.224518727958201270e+00
1.953020134228188098e+00,1.225735980820161775e+00
1.953020134228188098e+00,1.224665968931024862e+00
1.953020134228188098e+00,1.228686840104104894e+00
1.973154362416107199e+00,1.228639446415713987e+00
1.973154362416107199e+00,1.229294973192026630e+00
1.973154362416107199e+00,1.228285514848113102e+00
1.973154362416107199e+00,1.232427949998202488e+00
1.993288590604026744e+00,1.232629971054044482e+00
1.993288590604026744e+00,1.233773117831964417e+00
1.993288590604026744e+00,1.232633544137445414e+00
1.993288590604026744e+00,1.236558935030673378e+00
2.013422818791946067e+00,1.237061830946517560e+00
2.013422818791946067e+00,1.238156701206745591e+00
2.013422818791946067e+00,1.237466047064875507e+00
2.013422818791946067e+00,1.240917780629562817e+00
2.033557046979865390e+00,1.241914232951518482e+00
2.033557046979865390e+00,1.243196767894111376e+00
2.033557046979865390e+00,1.242183544157164699e+00
2.033557046979865390e+00,1.245738096437732034e+00
2.053691275167784713e+00,1.247267871868284805e+00
2.053691275167784713e+00,1.248099483917170627e+00
2.053691275167784713e+00,1.247381108647809489e+00
2.053691275167784713e+00,1.251372695464355811e+00
2.073825503355704480e+00,1.252917661471050215e+00
2.073825503355704480e+00,1.253848841304451067e+00
2.073825503355704480e+00,1.252988130237662867e+00
2.073825503355704480e+00,1.256734973905292208e+00
2.093959731543623803e+00,1.258886157775502168e+00
2.093959731543623803e+00,1.259803205581977004e+00
2.093959731543623803e+00,1.258780499708259004e+00
2.093959731543623803e+00,1.262452100133325095e+00
2.114093959731543571e+00,1.264942028813476060e+00
2.114093959731543571e+00,1.266209821571297134e+00
2.114093959731543571e+00,1.265198343745192799e+00
2.114093959731543571e+00,1.268834227451411500e+00
2.134228187919462894e+00,1.271665779221786474e+00
2.134228187919462894e+00,1.272697761660636084e+00
2.134228187919462894e+00,1.271511543209545181e+00
2.134228187919462894e+00,1.275571579152147361e+00
2.154362416107382217e+00,1.278881122900993761e+00
2.154362416107382217e+00,1.279773785156085752e+00
2.154362416107382217e+00,1.278553445878314765e+00
2.154362416107382217e+00,1.282660612214380436e+00
2.174496644295301540e+00,1.286211776303171961e+00
2.174496644295301540e+00,1.287048181434665706e+00
2.174496644295301540e+00,1.286003940915599886e+00
2.174496644295301540e+00,1.290054409049585571e+00
2.194630872483221307e+00,1.293877786080684045e+00
2.194630872483221307e+00,1.295225000297641094e+00
2.194630872483221307e+00,1.293750598440061683e+00
2.194630872483221307e+00,1.297919294796045842e+00
2.214765100671140630e+00,1.301973177520680203e+00
2.214765100671140630e+00,1.303430346981024224e+00
2.214765100671140630e+00,1.301928699155334934e+00
2.214765100671140630e+00,1.306194191374008495e+00
2.234899328859060397e+00,1.310602275076077294e+00
2.234899328859060397e+00,1.312166823358334566e+00
2.234899328859060397e+00,1.310682328901036087e+00
2.234899328859060397e+00,1.315272510519340354e+00
2.255033557046980164e+00,1.319461489184989178e+00
2.255033557046980164e+00,1.321070318425413781e+00
2.255033557046980164e+00,1.320034364185214804e+00
2.255033557046980164e+00,1.324231635948566854e+00
2.275167785234899043e+00,1.329084997205081553e+00
2.275167785234899043e+00,1.330087556770223722e+00
2.275167785234899043e+00,1.329649657264062368e+00
2.275167785234899043e+00,1.332967443874415014e+00
2.295302013422818810e+00,1.338445764758476209e+00
2.295302013422818810e+00,1.339680904456547639e+00
2.295302013422818810e+00,1.339383462401032787e+00
2.295302013422818810e+00,1.342806288562118366e+00
2.315436241610738133e+00,1.348411308357059246e+00
2.315436241610738133e+00,1.349413337611967911e+00
2.315436241610738133e+00,1.349067490291063764e+00
2.315436241610738133e+00,1.352655755432706330e+00
2.335570469798657012e+00,1.359219425404734949e+00
2.335570469798657012e+00,1.359823110896938303e+00
2.335570469798657012e+00,1.359720864617091740e+00
2.335570469798657012e+00,1.362990042144969438e+00
2.355704697986576779e+00,1.370236768822632012e+00
2.355704697986576779e+00,1.370608538236285368e+00
2.355704697986576779e+00,1.370417313747752219e+00
2.355704697986576779e+00,1.373531563307520464e+00
2.375838926174496546e+00,1.381667798760975785e+00
2.375838926174496546e+00,1.382057413434423676e+00
2.375838926174496546e+00,1.381012965093053824e+00
2.375838926174496546e+00,1.384412400495971474e+00
2.395973154362415869e+00,1.393081238139073363e+00
2.395973154362415869e+00,1.393239060799692952e+00
2.395973154362415869e+00,1.392933700068319958e+00
2.395973154362415869e+00,1.395976668696796485e+00
2.416107382550336080e+00,1.405244424538059755e+00
2.416107382550336080e+00,1.405214846164810183e+00
2.416107382550336080e+00,1.405040943279284971e+00
2.416107382550336080e+00,1.407769507726639668e+00
2.436241610738254959e+00,1.417498430452839298e+00
2.436241610738254959e+00,1.417569055859118743e+00
2.436241610738254959e+00,1.417410283168333729e+00
2.436241610738254959e+00,1.419898765336461866e+00
2.456375838926174282e+00,1.430193937368992030e+00
2.456375838926174282e+00,1.430426574308822696e+00
2.456375838926174282e+00,1.429918097798755561e+00
2.456375838926174282e+00,1.432698133573094168e+00
2.476510067114093605e+00,1.443355280640830518e+00
2.476510067114093605e+00,1.443210093143858952e+00
2.476510067114093605e+00,1.442862556749253677e+00
2.476510067114093605e+00,1.445507517688065624e+00
2.496644295302013372e+00,1.456943282884753055e+00
2.496644295302013372e+00,1.456552125277881027e+00
2.496644295302013372e+00,1.455908945901741136e+00
2.496644295302013372e+00,1.458534643256145236e+00
2.516778523489932695e+00,1.470858719076129084e+00
2.516778523489932695e+00,1.470540306378934625e+00
2.516778523489932695e+00,1.469499673820113594e+00
2.516778523489932695e+00,1.472288304381434321e+00
2.536912751677852018e+00,1.484928126675758797e+00
2.536912751677852018e+00,1.484638237296177721e+00
2.536912751677852018e+00,1.483686963693447991e+00
2.536912751677852018e+00,1.486487125642150797e+00
2.557046979865771785e+00,1.499522982341726651e+00
2.557046979865771785e+00,1.498949116379717506e+00
2.557046979865771785e+00,1.497871133929332021e+00
2.557046979865771785e+00,1.500757674860358826e+00
2.577181208053691108e+00,1.514747628287607562e+00
2.577181208053691108e+00,1.513859273852736109e+00
2.577181208053691108e+00,1.512808650318786974e+00
2.577181208053691108e+00,1.515824556243266841e+00
2.597315436241610431e+00,1.529928385018832326e+00
2.597315436241610431e+00,1.528704345202563042e+00
2.597315436241610431e+00,1.528253427245554574e+00
2.597315436241610431e+00,1.530811759582687559e+00
2.617449664429530198e+00,1.545739286089702569e+00
2.617449664429530198e+00,1.544422500041263691e+00
2.617449664429530198e+00,1.543893266214450222e+00
2.617449664429530198e+00,1.546299035773493813e+00
2.637583892617449077e+00,1.561337005237525943e+00
2.637583892617449077e+00,1.560672923988892125e+00
2.637583892617449077e+00,1.560119214361646245e+00
2.637583892617449077e+00,1.562098667280078512e+00
2.657718120805368844e+00,1.577750467727147665e+00
2.657718120805368844e+00,1.576912960280842269e+00
2.657718120805368844e+00,1.576365571366048046e+00
2.657718120805368844e+00,1.578564122923215240e+00
2.677852348993288611e+00,1.594103888656505097e+00
2.677852348993288611e+00,1.593838685141621969e+00
2.677852348993288611e+00,1.592795295130547961e+00
2.677852348993288611e+00,1.595113253983839963e+00
2.697986577181207934e+00,1.611470303224915579e+00
2.697986577181207934e+00,1.610945126276556394e+00
2.697986577181207934e+00,1.609681815599607102e+00
2.697986577181207934e+00,1.612501120419845391e+00
2.718120805369127257e+00,1.628903250793130253e+00
2.718120805369127257e+00,1.628741824810802541e+00
2.718120805369127257e+00,1.627631830653780476e+00
2.718120805369127257e+00,1.630075550276673058e+00
2.738255033557046580e+00,1.646937551233081720e+00
2.738255033557046580e+00,1.646329972372480466e+00
2.738255033557046580e+00,1.645470381893170853e+00
2.738255033557046580e+00,1.647933020440113694e+00
2.758389261744966348e+00,1.664770136657223842e+00
2.758389261744966348e+00,1.664667408533792026e+00
2.758389261744966348e+00,1.663746517693761362e+00
2.758389261744966348e+00,1.666183655534890784e+00
2.778523489932885671e+00,1.683444525071545517e+00
2.778523489932885671e+00,1.682847571690688548e+00
2.778523489932885671e+00,1.682676724851694949e+00
2.778523489932885671e+00,1.684901005884872349e+00
2.798657718120804994e+00,1.702806273211805443e+00
2.798657718120804994e+00,1.701954093384727917e+00
2.798657718120804994e+00,1.701842968184226201e+00
2.798657718120804994e+00,1.703391844677377476e+00
2.818791946308724761e+00,1.721753039056282963e+00
2.818791946308724761e+00,1.721164734439751820e+00
2.818791946308724761e+00,1.721285716747103622e+00
2.818791946308724761e+00,1.722805931402152213e+00
2.838926174496644084e+00,1.741290326595332782e+00
2.838926174496644084e+00,1.740596890108713213e+00
2.838926174496644084e+00,1.741289184078071095e+00
2.838926174496644084e+00,1.742869288834674180e+00
2.859060402684563407e+00,1.760834410064553435e+00
2.859060402684563407e+00,1.761230983506411496e+00
2.859060402684563407e+00,1.761552700039639596e+00
2.859060402684563407e+00,1.762966409221530473e+00
2.879194630872483174e+00,1.781524629299119811e+00
2.879194630872483174e+00,1.781562844623465480e+00
2.879194630872483174e+00,1.782205264660202459e+00
2.879194630872483174e+00,1.782979608945894912e+00
2.899328859060402497e+00,1.802116656801237227e+00
2.899328859060402497e+00,1.802366840752852140e+00
2.899328859060402497e+00,1.802888963449976734e+00
2.899328859060402497e+00,1.803930725704746330e+00
2.919463087248321820e+00,1.823378925964858954e+00
2.919463087248321820e+00,1.823792167451642632e+00
2.919463087248321820e+00,1.823465201222224330e+00
