6.081081081081081419e-02,2.902499001956220567e-03
6.081081081081081419e-02,3.375559883625394841e-03
6.081081081081081419e-02,3.324673825098478901e-03
6.081081081081081419e-02,3.897887652308780395e-03
6.081081081081081419e-02,2.825483688367927057e-03
6.081081081081081419e-02,2.953526964247350090e-03
6.081081081081081419e-02,4.105066024597662545e-03
6.081081081081081419e-02,4.688713027107116633e-03
6.081081081081081419e-02,3.490383290845137584e-03
6.081081081081081419e-02,4.562787254202596045e-03
6.081081081081081419e-02,4.434743978338871392e-03
6.081081081081081419e-02,3.283204918598250054e-03
6.081081081081081419e-02,2.699557915908874350e-03
6.081081081081081419e-02,3.151231224208021070e-03
6.081081081081081419e-02,2.657191308291935970e-03
6.081081081081081419e-02,3.011722041993336856e-03
6.081081081081081419e-02,3.724873997700703810e-03
6.081081081081081419e-02,3.811095412764489709e-03
6.081081081081081419e-02,3.391214366755278958e-03
6.081081081081081419e-02,3.885254286277976029e-03
6.081081081081081419e-02,3.530723556689978771e-03
6.081081081081081419e-02,2.817571597457015770e-03
6.081081081081081419e-02,2.731350176364433051e-03
8.108108108108108558e-02,5.795565029619384988e-03
8.108108108108108558e-02,6.744157086502312014e-03
8.108108108108108558e-02,6.886132866038633706e-03
8.108108108108108558e-02,6.025286665627271540e-03
8.108108108108108558e-02,5.351278678350528638e-03
8.108108108108108558e-02,6.525403099912464519e-03
8.108108108108108558e-02,5.576811044968731090e-03
8.108108108108108558e-02,5.434835271073347636e-03
8.108108108108108558e-02,6.295681471952448496e-03
8.108108108108108558e-02,6.969689456864988815e-03
8.108108108108108558e-02,5.595022955101211504e-03
8.108108108108108558e-02,5.884811737971250289e-03
8.108108108108108558e-02,5.841824962546382678e-03
8.108108108108108558e-02,5.525468889013753632e-03
8.108108108108108558e-02,5.372936862204061650e-03
8.108108108108108558e-02,5.693003204623387978e-03
8.108108108108108558e-02,5.403214424015293296e-03
8.108108108108108558e-02,5.446201200055636460e-03
8.108108108108108558e-02,5.762557273234342886e-03
8.108108108108108558e-02,5.915089297886245295e-03
8.108108108108108558e-02,5.662964352393473275e-03
8.108108108108108558e-02,6.010855536379388665e-03
8.108108108108108558e-02,5.553183850711401227e-03
8.108108108108108558e-02,4.922436010009772177e-03
8.108108108108108558e-02,4.990284088190166320e-03
8.108108108108108558e-02,5.192925187587966139e-03
8.108108108108108558e-02,4.845034001511571049e-03
8.108108108108108558e-02,5.302705685443638052e-03
8.108108108108108558e-02,5.933453527619645014e-03
8.108108108108108558e-02,5.865605449826370894e-03
8.108108108108108558e-02,6.654471310412305579e-03
8.108108108108108558e-02,5.224599357742515209e-03
8.108108108108108558e-02,5.395323725649890483e-03
8.108108108108108558e-02,6.930709139972603995e-03
8.108108108108108558e-02,7.708905143543510682e-03
8.108108108108108558e-02,6.111132161901177383e-03
8.108108108108108558e-02,7.541004113023999471e-03
8.108108108108108558e-02,7.370279745071395619e-03
8.108108108108108558e-02,5.834894332249068727e-03
8.108108108108108558e-02,5.056698328640063175e-03
8.108108108108108558e-02,5.859087003634956721e-03
8.108108108108108558e-02,5.200367116613388227e-03
8.108108108108108558e-02,5.673074763756273675e-03
8.108108108108108558e-02,6.623944035830362648e-03
8.108108108108108558e-02,6.738905919279010448e-03
8.108108108108108558e-02,6.179064527248788637e-03
8.108108108108108558e-02,6.837784420453426812e-03
8.108108108108108558e-02,6.365076781228805498e-03
8.108108108108108558e-02,5.414207502151081874e-03
8.108108108108108558e-02,5.299245606767389975e-03
1.013513513513513570e-01,9.162633259709758796e-03
1.013513513513513570e-01,1.034837333184088735e-02
1.013513513513513570e-01,1.052584306068146507e-02
1.013513513513513570e-01,9.449785311606452923e-03
1.013513513513513570e-01,8.607275326133092055e-03
1.013513513513513570e-01,1.007493085448085343e-02
1.013513513513513570e-01,8.889190785828116059e-03
1.013513513513513570e-01,8.711721068514447983e-03
1.013513513513513570e-01,9.787778819463925986e-03
1.013513513513513570e-01,1.063028880056005043e-02
1.013513513513513570e-01,8.964628724676099170e-03
1.013513513513513570e-01,9.326864704166519179e-03
1.013513513513513570e-01,9.273131235454106294e-03
1.013513513513513570e-01,8.877686142882694476e-03
1.013513513513513570e-01,8.687021109316000328e-03
1.013513513513513570e-01,9.087104036919587541e-03
1.013513513513513570e-01,8.724868061906029121e-03
1.013513513513513570e-01,8.778601531719538650e-03
1.013513513513513570e-01,9.174046623528074595e-03
1.013513513513513570e-01,9.364711652999919284e-03
1.013513513513513570e-01,8.869589210233015664e-03
1.013513513513513570e-01,9.304453188586849985e-03
1.013513513513513570e-01,8.732363580124739844e-03
1.013513513513513570e-01,7.943928780451777263e-03
1.013513513513513570e-01,8.028738878377910879e-03
1.013513513513513570e-01,8.282040254634403034e-03
1.013513513513513570e-01,7.847176271769654501e-03
1.013513513513513570e-01,8.419265876924640971e-03
1.013513513513513570e-01,9.207700679583916137e-03
1.013513513513513570e-01,9.122890582704230172e-03
1.013513513513513570e-01,1.013969885547747959e-02
1.013513513513513570e-01,8.352358913202765842e-03
1.013513513513513570e-01,8.565764373227237327e-03
1.013513513513513570e-01,1.048499614202265222e-02
1.013513513513513570e-01,1.145774114700416103e-02
1.013513513513513570e-01,9.460524920038638694e-03
1.013513513513513570e-01,1.124786485887736311e-02
1.013513513513513570e-01,1.103445939864922294e-02
1.013513513513513570e-01,9.115227632980902120e-03
1.013513513513513570e-01,8.142482628461613844e-03
1.013513513513513570e-01,9.395665468625450170e-03
1.013513513513513570e-01,8.572265611080921027e-03
1.013513513513513570e-01,9.163150173369999027e-03
1.013513513513513570e-01,1.035173675989098721e-02
1.013513513513513570e-01,1.049543910868450981e-02
1.013513513513513570e-01,9.795637373679239729e-03
1.013513513513513570e-01,1.061903724065110279e-02
1.013513513513513570e-01,1.002815269186383036e-02
1.013513513513513570e-01,8.839566092923587318e-03
1.013513513513513570e-01,8.695863723045531291e-03
1.216216216216216145e-01,1.398467626026557442e-02
1.216216216216216145e-01,1.358409896174282011e-02
1.216216216216216145e-01,1.195143179602615145e-02
1.216216216216216145e-01,1.134296528388186766e-02
1.216216216216216145e-01,1.259957947120815894e-02
1.216216216216216145e-01,1.140042445444400254e-02
1.216216216216216145e-01,1.180100174485204483e-02
1.216216216216216145e-01,1.343366892029356635e-02
1.216216216216216145e-01,1.404213543830038630e-02
1.216216216216216145e-01,1.278552125034562031e-02
1.216216216216216145e-01,1.478369305087450826e-02
1.216216216216216145e-01,1.424469866568418321e-02
1.216216216216216145e-01,1.380832551962446128e-02
1.216216216216216145e-01,1.407762646316195430e-02
1.216216216216216145e-01,1.468043674375991113e-02
1.216216216216216145e-01,1.385421913135439012e-02
1.216216216216216145e-01,1.439321351849036021e-02
1.216216216216216145e-01,1.482958666056059110e-02
1.216216216216216145e-01,1.456028571148949673e-02
1.216216216216216145e-01,1.395747542500437935e-02
1.216216216216216145e-01,1.296207360430532383e-02
1.216216216216216145e-01,1.389910661067001070e-02
1.216216216216216145e-01,1.331712091615960478e-02
1.216216216216216145e-01,1.202040097357102294e-02
1.216216216216216145e-01,1.180096966447137866e-02
1.216216216216216145e-01,1.263779510671486986e-02
1.216216216216216145e-01,1.170076209269014025e-02
1.216216216216216145e-01,1.228274779154767821e-02
1.216216216216216145e-01,1.357946773570208043e-02
1.216216216216216145e-01,1.379889905065200158e-02
1.216216216216216145e-01,1.221498429948542595e-02
1.216216216216216145e-01,1.016931946564999037e-02
1.216216216216216145e-01,1.054983213735301295e-02
1.216216216216216145e-01,1.283066674141275683e-02
1.216216216216216145e-01,1.385978737344494872e-02
1.216216216216216145e-01,1.163485170861306220e-02
1.216216216216216145e-01,1.368051654496457888e-02
1.216216216216216145e-01,1.330000386614102297e-02
1.216216216216216145e-01,1.101916926183684267e-02
1.216216216216216145e-01,9.990048631191348824e-03
1.216216216216216145e-01,1.274183583302689569e-02
1.216216216216216145e-01,1.372705472248504990e-02
1.216216216216216145e-01,1.467881693015093275e-02
1.216216216216216145e-01,1.428181943349905725e-02
1.216216216216216145e-01,1.308469927753920688e-02
1.216216216216216145e-01,1.466385466162565578e-02
1.216216216216216145e-01,1.367863577282014270e-02
1.216216216216216145e-01,1.272687355702367511e-02
1.216216216216216145e-01,1.312387103792943092e-02
1.216216216216216145e-01,1.432099120256664221e-02
1.418918918918918859e-01,1.745820514737479387e-02
1.418918918918918859e-01,1.723496166029258453e-02
1.418918918918918859e-01,1.823912277252918296e-02
1.418918918918918859e-01,1.908297195945941882e-02
1.418918918918918859e-01,1.860033832787547775e-02
1.418918918918918859e-01,1.878803479395731515e-02
1.418918918918918859e-01,1.901127827551967950e-02
1.418918918918918859e-01,1.800711718517774423e-02
1.418918918918918859e-01,1.716326800313443604e-02
1.418918918918918859e-01,1.764590163290085528e-02
1.418918918918918859e-01,1.947054807040832225e-02
1.418918918918918859e-01,2.046073348169777373e-02
1.418918918918918859e-01,2.081686164502411299e-02
1.418918918918918859e-01,2.004677555985015514e-02
1.418918918918918859e-01,1.921470800299310625e-02
1.418918918918918859e-01,2.053330263751527995e-02
1.418918918918918859e-01,1.954311726756912879e-02
1.418918918918918859e-01,1.918698911334658710e-02
1.418918918918918859e-01,1.995707518066167779e-02
1.418918918918918859e-01,2.078914269658911976e-02
1.418918918918918859e-01,1.858586945196177495e-02
1.418918918918918859e-01,1.768130977808122714e-02
1.418918918918918859e-01,1.847488468742843060e-02
1.418918918918918859e-01,1.986990059667639863e-02
1.418918918918918859e-01,1.993849297491100472e-02
1.418918918918918859e-01,1.923431359683398442e-02
1.418918918918918859e-01,2.013887324728293876e-02
1.418918918918918859e-01,1.934529832895448206e-02
1.418918918918918859e-01,1.795028243499583245e-02
1.418918918918918859e-01,1.788169007675877165e-02
1.418918918918918859e-01,1.926696048874002379e-02
1.418918918918918859e-01,2.023365910563686143e-02
1.418918918918918859e-01,1.948207951137580912e-02
1.418918918918918859e-01,1.805087914752037323e-02
1.418918918918918859e-01,1.791792828162780057e-02
1.418918918918918859e-01,1.871364214602996845e-02
1.418918918918918859e-01,1.774694350776784627e-02
1.418918918918918859e-01,1.849852309342673098e-02
1.418918918918918859e-01,1.992972347626934676e-02
1.418918918918918859e-01,2.006267435518921741e-02
1.418918918918918859e-01,1.874000724634084306e-02
1.418918918918918859e-01,1.751240102669186088e-02
1.418918918918918859e-01,1.828693237671441194e-02
1.418918918918918859e-01,1.999322530053467689e-02
1.418918918918918859e-01,2.027324097710895764e-02
1.418918918918918859e-01,1.918231553800363656e-02
1.418918918918918859e-01,2.040992175421776217e-02
1.418918918918918859e-01,1.963539039090797175e-02
1.418918918918918859e-01,1.792909745918783507e-02
1.418918918918918859e-01,1.764908180624664633e-02
1.621621621621621712e-01,2.318388287018680397e-02
1.621621621621621712e-01,2.498599947927797327e-02
1.621621621621621712e-01,2.666261257332126766e-02
1.621621621621621712e-01,2.589669985586425319e-02
1.621621621621621712e-01,2.374672668229331832e-02
1.621621621621621712e-01,2.660648569485291742e-02
1.621621621621621712e-01,2.480436910343651602e-02
1.621621621621621712e-01,2.312775606288614699e-02
1.621621621621621712e-01,2.389366879096358962e-02
1.621621621621621712e-01,2.604364194685808431e-02
1.621621621621621712e-01,2.557090655894008607e-02
1.621621621621621712e-01,2.755184006698789198e-02
1.621621621621621712e-01,2.673853865849060152e-02
1.621621621621621712e-01,2.425495723504726350e-02
1.621621621621621712e-01,2.353332090446591876e-02
1.621621621621621712e-01,2.548891881523102781e-02
1.621621621621621712e-01,2.350798533181976818e-02
1.621621621621621712e-01,2.432128674558292972e-02
1.621621621621621712e-01,2.680486815222081834e-02
1.621621621621621712e-01,2.752650445045101354e-02
1.621621621621621712e-01,2.143578011738488109e-02
1.621621621621621712e-01,2.255508311317654807e-02
1.621621621621621712e-01,2.168352226075588585e-02
1.621621621621621712e-01,2.002556503505130425e-02
1.621621621621621712e-01,1.987245201713365786e-02
1.621621621621621712e-01,2.079318087205097448e-02
1.621621621621621712e-01,1.967387789523971503e-02
1.621621621621621712e-01,2.054543878104994614e-02
1.621621621621621712e-01,2.220339601956790657e-02
1.621621621621621712e-01,2.235650903954632118e-02
1.621621621621621712e-01,2.458111286101460902e-02
1.621621621621621712e-01,2.412212543251183311e-02
1.621621621621621712e-01,2.335944034975836678e-02
1.621621621621621712e-01,2.334706246412728697e-02
1.621621621621621712e-01,2.410209759914257177e-02
1.621621621621621712e-01,2.322362265883496854e-02
1.621621621621621712e-01,2.368261005560352503e-02
1.621621621621621712e-01,2.444529512464864440e-02
1.621621621621621712e-01,2.445767303669749843e-02
1.621621621621621712e-01,2.370263792372489728e-02
1.621621621621621712e-01,2.463525563451481049e-02
1.621621621621621712e-01,2.529818175410314049e-02
1.621621621621621712e-01,2.512092092066380011e-02
1.621621621621621712e-01,2.434844159024531982e-02
1.621621621621621712e-01,2.404828390948493891e-02
1.621621621621621712e-01,2.474517788527381273e-02
1.621621621621621712e-01,2.408225176782755397e-02
1.621621621621621712e-01,2.425951260493605655e-02
1.621621621621621712e-01,2.503199190520915066e-02
1.621621621621621712e-01,2.533214959021974633e-02
1.824324324324324287e-01,3.055326800597433709e-02
1.824324324324324287e-01,3.088560526143855484e-02
1.824324324324324287e-01,3.073907656673313671e-02
1.824324324324324287e-01,3.031617963982737377e-02
1.824324324324324287e-01,3.020134367318752858e-02
1.824324324324324287e-01,3.052492120800745501e-02
1.824324324324324287e-01,3.019258401917300147e-02
1.824324324324324287e-01,3.033911276301110363e-02
1.824324324324324287e-01,3.076200968048059189e-02
1.824324324324324287e-01,3.087684561808952052e-02
1.824324324324324287e-01,3.132847879558026127e-02
1.824324324324324287e-01,3.100856229102665410e-02
1.824324324324324287e-01,2.982950313659051000e-02
1.824324324324324287e-01,2.942072103985853004e-02
1.824324324324324287e-01,3.034713893433722137e-02
1.824324324324324287e-01,2.944528288205690639e-02
1.824324324324324287e-01,2.976519944135677664e-02
1.824324324324324287e-01,3.094425860456644431e-02
1.824324324324324287e-01,3.135304068601998256e-02
1.824324324324324287e-01,3.042662273542846504e-02
1.824324324324324287e-01,3.093654671381416976e-02
1.824324324324324287e-01,3.197682301003158117e-02
1.824324324324324287e-01,3.224727802128593557e-02
1.824324324324324287e-01,3.137415215002369723e-02
1.824324324324324287e-01,3.056407564891261419e-02
1.824324324324324287e-01,3.190300347744224468e-02
1.824324324324324287e-01,3.086272723457696501e-02
1.824324324324324287e-01,3.059227222790512901e-02
1.824324324324324287e-01,3.146539806072855272e-02
1.824324324324324287e-01,3.227547453306185699e-02
1.824324324324324287e-01,2.896406348922007587e-02
1.824324324324324287e-01,2.941916787487735760e-02
1.824324324324324287e-01,3.007327440691639694e-02
1.824324324324324287e-01,3.002243011544450044e-02
1.824324324324324287e-01,2.933690005582183583e-02
1.824324324324324287e-01,3.016227092278723002e-02
1.824324324324324287e-01,2.970716651914088319e-02
1.824324324324324287e-01,2.905305996086034528e-02
1.824324324324324287e-01,2.910390427338759023e-02
1.824324324324324287e-01,2.978943435039393267e-02
1.824324324324324287e-01,2.956374817169287600e-02
1.824324324324324287e-01,2.847536863086288020e-02
1.824324324324324287e-01,2.976824022690834071e-02
1.824324324324324287e-01,3.165565832552497127e-02
1.824324324324324287e-01,3.152927528369554172e-02
1.824324324324324287e-01,3.083316815023350380e-02
1.824324324324324287e-01,3.192154769257489477e-02
1.824324324324324287e-01,3.062867607202881051e-02
1.824324324324324287e-01,2.874125789302369935e-02
1.824324324324324287e-01,2.886764097474507976e-02
2.027027027027027140e-01,3.797104329764693781e-02
2.027027027027027140e-01,3.804977808730262284e-02
2.027027027027027140e-01,3.810854113866034287e-02
2.027027027027027140e-01,3.806612381541422951e-02
2.027027027027027140e-01,3.798114548005633584e-02
2.027027027027027140e-01,3.809960948049131296e-02
2.027027027027027140e-01,3.802087459673886283e-02
2.027027027027027140e-01,3.796211164660070331e-02
2.027027027027027140e-01,3.800452902680270806e-02
2.027027027027027140e-01,3.808950736160952866e-02
2.027027027027027140e-01,3.906377816669865527e-02
2.027027027027027140e-01,3.909283589331444264e-02
2.027027027027027140e-01,3.876817094800688590e-02
2.027027027027027140e-01,3.853845929896061034e-02
2.027027027027027140e-01,3.872115460265478093e-02
2.027027027027027140e-01,3.860998138619484155e-02
2.027027027027027140e-01,3.858092376879069391e-02
2.027027027027027140e-01,3.890558873621880603e-02
2.027027027027027140e-01,3.913530034994061602e-02
2.027027027027027140e-01,3.895260494555746744e-02
2.027027027027027140e-01,3.753398438998112319e-02
2.027027027027027140e-01,3.835140776536246493e-02
2.027027027027027140e-01,3.953487106107040489e-02
2.027027027027027140e-01,3.944886815807971403e-02
2.027027027027027140e-01,3.821225214721868380e-02
2.027027027027027140e-01,3.969856918373564775e-02
2.027027027027027140e-01,3.888114569751919408e-02
2.027027027027027140e-01,3.769768243572368949e-02
2.027027027027027140e-01,3.778368539434881490e-02
2.027027027027027140e-01,3.902030141685017967e-02
2.027027027027027140e-01,3.580169803465068495e-02
2.027027027027027140e-01,3.524564026469981931e-02
2.027027027027027140e-01,3.666232897609488645e-02
2.027027027027027140e-01,3.809394851826517631e-02
2.027027027027027140e-01,3.756204933076808666e-02
2.027027027027027140e-01,3.754456806286245174e-02
2.027027027027027140e-01,3.810062578578200104e-02
2.027027027027027140e-01,3.668393705099937813e-02
2.027027027027027140e-01,3.525231756786607884e-02
2.027027027027027140e-01,3.578421677301616560e-02
2.027027027027027140e-01,3.676509445017696331e-02
2.027027027027027140e-01,3.830896808856702057e-02
2.027027027027027140e-01,3.797396115294532359e-02
2.027027027027027140e-01,3.622304163037579072e-02
2.027027027027027140e-01,3.547592042731039647e-02
2.027027027027027140e-01,3.713370032808889498e-02
2.027027027027027140e-01,3.558982674416964059e-02
2.027027027027027140e-01,3.592483362532670338e-02
2.027027027027027140e-01,3.767575281879408794e-02
2.027027027027027140e-01,3.842287354947913208e-02
2.229729729729729715e-01,4.737160173058872770e-02
2.229729729729729715e-01,4.604042424686283219e-02
2.229729729729729715e-01,4.620830481764972436e-02
2.229729729729729715e-01,4.764323813649481987e-02
2.229729729729729715e-01,4.836219523739095083e-02
2.229729729729729715e-01,4.687870390940621773e-02
2.229729729729729715e-01,4.820988136004886876e-02
2.229729729729729715e-01,4.804200098052164442e-02
2.229729729729729715e-01,4.660706769620670542e-02
2.229729729729729715e-01,4.588811058577654811e-02
2.229729729729729715e-01,4.507388837472799115e-02
2.229729729729729715e-01,4.521278113641938323e-02
2.229729729729729715e-01,4.501389722881542210e-02
2.229729729729729715e-01,4.475208765723035637e-02
2.229729729729729715e-01,4.478916424790570922e-02
2.229729729729729715e-01,4.486283898972286827e-02
2.229729729729729715e-01,4.472394647953328167e-02
2.229729729729729715e-01,4.492283043689195010e-02
2.229729729729729715e-01,4.518464000236821487e-02
2.229729729729729715e-01,4.514756323017446449e-02
2.229729729729729715e-01,4.520591885853718350e-02
2.229729729729729715e-01,4.388639520334432220e-02
2.229729729729729715e-01,4.474932690957619114e-02
2.229729729729729715e-01,4.660217173676398095e-02
2.229729729729729715e-01,4.688436101548438401e-02
2.229729729729729715e-01,4.572535073405353118e-02
2.229729729729729715e-01,4.704487439620173156e-02
2.229729729729729715e-01,4.618194269301490601e-02
2.229729729729729715e-01,4.432909785381488471e-02
2.229729729729729715e-01,4.404690852906650161e-02
2.229729729729729715e-01,4.435032173172240993e-02
2.229729729729729715e-01,4.346909557784556927e-02
2.229729729729729715e-01,4.277715304292308701e-02
