0.000000000000000000e+00,2.570166302007237517e-17,2.000000000000000000e+00
0.000000000000000000e+00,2.570166302007237517e-17,5.000000000000000000e+00
0.000000000000000000e+00,2.570166302007237517e-17,6.000000000000000000e+00
0.000000000000000000e+00,2.570166302007237517e-17,7.000000000000000000e+00
0.000000000000000000e+00,2.570166302007237517e-17,8.000000000000000000e+00
0.000000000000000000e+00,2.570166302007237517e-17,1.100000000000000000e+01
2.010050251256281090e-02,1.322290055343793079e-04,2.000000000000000000e+00
2.010050251256281090e-02,1.748925315193092028e-04,5.000000000000000000e+00
2.010050251256281090e-02,2.328384398866647792e-17,6.000000000000000000e+00
2.010050251256281090e-02,2.306179938374144642e-17,7.000000000000000000e+00
2.010050251256281090e-02,2.381501901557278762e-04,8.000000000000000000e+00
2.010050251256281090e-02,1.234432932253264428e-04,1.100000000000000000e+01
4.020100502512562179e-02,5.895139560514118171e-04,2.000000000000000000e+00
4.020100502512562179e-02,6.927252751830429572e-04,5.000000000000000000e+00
4.020100502512562179e-02,2.473330182637154196e-17,6.000000000000000000e+00
4.020100502512562179e-02,2.474563763775626661e-17,7.000000000000000000e+00
4.020100502512562179e-02,8.093372234417318392e-04,8.000000000000000000e+00
4.020100502512562179e-02,5.794992929897385117e-04,1.100000000000000000e+01
6.030150753768843963e-02,1.369256079489748236e-03,2.000000000000000000e+00
6.030150753768843963e-02,1.550567983897083472e-03,5.000000000000000000e+00
6.030150753768843963e-02,2.485049203452642004e-17,6.000000000000000000e+00
6.030150753768843963e-02,2.641714008038636215e-17,7.000000000000000000e+00
6.030150753768843963e-02,1.710347242676475569e-03,8.000000000000000000e+00
6.030150753768843963e-02,1.365568996434628549e-03,1.100000000000000000e+01
8.040201005025124359e-02,2.467021825445125244e-03,2.000000000000000000e+00
8.040201005025124359e-02,2.743557443029738530e-03,5.000000000000000000e+00
8.040201005025124359e-02,2.391297036928739847e-17,6.000000000000000000e+00
8.040201005025124359e-02,2.533775658422301627e-17,7.000000000000000000e+00
8.040201005025124359e-02,2.936089373817311974e-03,8.000000000000000000e+00
