1.409395973154362325e-01,8.711747505655930909e-03,1.000000000000000000e+01
1.409395973154362325e-01,9.121842715749367558e-03,1.200000000000000000e+01
1.409395973154362325e-01,8.725108361420168615e-03,1.200000000000000000e+01
1.409395973154362325e-01,9.388033281057812929e-03,1.300000000000000000e+01
1.409395973154362325e-01,9.863960707009686649e-03,1.300000000000000000e+01
1.610738255033556665e-01,1.073023189801832963e-02,0.000000000000000000e+00
1.610738255033556665e-01,1.133139669350453210e-02,0.000000000000000000e+00
1.610738255033556665e-01,1.141315470771888177e-02,1.000000000000000000e+00
1.610738255033556665e-01,1.084442511999306191e-02,1.000000000000000000e+00
1.610738255033556665e-01,1.135088113287298708e-02,3.000000000000000000e+00
1.610738255033556665e-01,1.154639097661427569e-02,3.000000000000000000e+00
1.610738255033556665e-01,1.144272756658386639e-02,4.000000000000000000e+00
1.610738255033556665e-01,1.125473980670793281e-02,4.000000000000000000e+00
1.610738255033556665e-01,1.056487780329535067e-02,6.000000000000000000e+00
1.610738255033556665e-01,1.086637762183249173e-02,6.000000000000000000e+00
1.610738255033556665e-01,1.012464261919299863e-02,7.000000000000000000e+00
1.610738255033556665e-01,9.844727393613934147e-03,7.000000000000000000e+00
1.610738255033556665e-01,1.077070160981137212e-02,9.000000000000000000e+00
1.610738255033556665e-01,9.823628329107318702e-03,9.000000000000000000e+00
1.610738255033556665e-01,1.026192560000813332e-02,1.000000000000000000e+01
1.610738255033556665e-01,1.119352102060407715e-02,1.000000000000000000e+01
1.610738255033556665e-01,1.185120914345702374e-02,1.200000000000000000e+01
1.610738255033556665e-01,1.141110164750059296e-02,1.200000000000000000e+01
1.610738255033556665e-01,1.215142509952917872e-02,1.300000000000000000e+01
1.610738255033556665e-01,1.269472770900760723e-02,1.300000000000000000e+01
1.812080536912751560e-01,1.352021582269442163e-02,0.000000000000000000e+00
1.812080536912751560e-01,1.418822802856063714e-02,0.000000000000000000e+00
1.812080536912751560e-01,1.427588865203485193e-02,1.000000000000000000e+00
1.812080536912751560e-01,1.364881073149989618e-02,1.000000000000000000e+00
1.812080536912751560e-01,1.425531440359563765e-02,3.000000000000000000e+00
1.812080536912751560e-01,1.447241122687941556e-02,3.000000000000000000e+00
1.812080536912751560e-01,1.435705595182916808e-02,4.000000000000000000e+00
1.812080536912751560e-01,1.414944101768466321e-02,4.000000000000000000e+00
1.812080536912751560e-01,1.322928042453719311e-02,6.000000000000000000e+00
1.812080536912751560e-01,1.356462487494510330e-02,6.000000000000000000e+00
1.812080536912751560e-01,1.274186934255310509e-02,7.000000000000000000e+00
1.812080536912751560e-01,1.243370906787805152e-02,7.000000000000000000e+00
1.812080536912751560e-01,1.348245505285288609e-02,9.000000000000000000e+00
1.812080536912751560e-01,1.243283576612664622e-02,9.000000000000000000e+00
1.812080536912751560e-01,1.291923671991579772e-02,1.000000000000000000e+01
1.812080536912751560e-01,1.394937480297848281e-02,1.000000000000000000e+01
1.812080536912751560e-01,1.489881918000679831e-02,1.200000000000000000e+01
1.812080536912751560e-01,1.441958883255513996e-02,1.200000000000000000e+01
1.812080536912751560e-01,1.523156468766339103e-02,1.300000000000000000e+01
1.812080536912751560e-01,1.584100156303700283e-02,1.300000000000000000e+01
2.013422818791945901e-01,1.658878552684624197e-02,0.000000000000000000e+00
2.013422818791945901e-01,1.732045695085140946e-02,0.000000000000000000e+00
2.013422818791945901e-01,1.741274329600686621e-02,1.000000000000000000e+00
2.013422818791945901e-01,1.673142111786458941e-02,1.000000000000000000e+00
2.013422818791945901e-01,1.744448635738216763e-02,3.000000000000000000e+00
2.013422818791945901e-01,1.768213313332224479e-02,3.000000000000000000e+00
2.013422818791945901e-01,1.755559153208375786e-02,4.000000000000000000e+00
2.013422818791945901e-01,1.732959286275755073e-02,4.000000000000000000e+00
2.013422818791945901e-01,1.615055079318503811e-02,6.000000000000000000e+00
2.013422818791945901e-01,1.651817661154157332e-02,6.000000000000000000e+00
2.013422818791945901e-01,1.561866727665523619e-02,7.000000000000000000e+00
2.013422818791945901e-01,1.528440202728363270e-02,7.000000000000000000e+00
2.013422818791945901e-01,1.645508167914959061e-02,9.000000000000000000e+00
2.013422818791945901e-01,1.530855552343652649e-02,9.000000000000000000e+00
2.013422818791945901e-01,1.584059721966731352e-02,1.000000000000000000e+01
2.013422818791945901e-01,1.696323199058654904e-02,1.000000000000000000e+01
2.013422818791945901e-01,1.824688751907482115e-02,1.200000000000000000e+01
2.013422818791945901e-01,1.773304349195196916e-02,1.200000000000000000e+01
2.013422818791945901e-01,1.861054436909288096e-02,1.300000000000000000e+01
2.013422818791945901e-01,1.928450287431178120e-02,1.300000000000000000e+01
2.214765100671140796e-01,2.065946257947381959e-02,0.000000000000000000e+00
2.214765100671140796e-01,2.057120468480786932e-02,0.000000000000000000e+00
2.214765100671140796e-01,2.030950999447887761e-02,1.000000000000000000e+00
2.214765100671140796e-01,2.046436186371075952e-02,1.000000000000000000e+00
2.214765100671140796e-01,2.101987057898812433e-02,3.000000000000000000e+00
2.214765100671140796e-01,2.058047796123015430e-02,3.000000000000000000e+00
2.214765100671140796e-01,2.086308135033655697e-02,4.000000000000000000e+00
2.214765100671140796e-01,2.129391859018917726e-02,4.000000000000000000e+00
2.214765100671140796e-01,1.769248293148864212e-02,6.000000000000000000e+00
2.214765100671140796e-01,1.792663705861166981e-02,6.000000000000000000e+00
2.214765100671140796e-01,1.848773270789141193e-02,7.000000000000000000e+00
2.214765100671140796e-01,1.828517762684823966e-02,7.000000000000000000e+00
2.214765100671140796e-01,1.966825835737022465e-02,9.000000000000000000e+00
2.214765100671140796e-01,1.956222185342622322e-02,9.000000000000000000e+00
2.214765100671140796e-01,1.902241899716158174e-02,1.000000000000000000e+01
2.214765100671140796e-01,1.900933550626927870e-02,1.000000000000000000e+01
2.214765100671140796e-01,2.231406534054688681e-02,1.200000000000000000e+01
2.214765100671140796e-01,2.181484156673772767e-02,1.200000000000000000e+01
2.214765100671140796e-01,2.105663733403473348e-02,1.300000000000000000e+01
2.214765100671140796e-01,2.152549314540603415e-02,1.300000000000000000e+01
2.416107382550335692e-01,2.315790545970977318e-02,0.000000000000000000e+00
2.416107382550335692e-01,2.335538030105409335e-02,0.000000000000000000e+00
2.416107382550335692e-01,2.338497207775376563e-02,1.000000000000000000e+00
2.416107382550335692e-01,2.327180394398465149e-02,1.000000000000000000e+00
2.416107382550335692e-01,2.542125289719564946e-02,3.000000000000000000e+00
2.416107382550335692e-01,2.528928588116634291e-02,3.000000000000000000e+00
2.416107382550335692e-01,2.510871555449604303e-02,4.000000000000000000e+00
2.416107382550335692e-01,2.517633691634935111e-02,4.000000000000000000e+00
2.416107382550335692e-01,2.270761292458396696e-02,6.000000000000000000e+00
2.416107382550335692e-01,2.238315289138351899e-02,6.000000000000000000e+00
2.416107382550335692e-01,2.190573635556250509e-02,7.000000000000000000e+00
2.416107382550335692e-01,2.217778160551927766e-02,7.000000000000000000e+00
2.416107382550335692e-01,2.203141946106261170e-02,9.000000000000000000e+00
2.416107382550335692e-01,2.186668353846360838e-02,9.000000000000000000e+00
2.416107382550335692e-01,2.388516259776710116e-02,1.000000000000000000e+01
2.416107382550335692e-01,2.405043942254267431e-02,1.000000000000000000e+01
2.416107382550335692e-01,2.399244698011351873e-02,1.200000000000000000e+01
2.416107382550335692e-01,2.390329129689259050e-02,1.200000000000000000e+01
2.416107382550335692e-01,2.448633385266607218e-02,1.300000000000000000e+01
2.416107382550335692e-01,2.463744078796807624e-02,1.300000000000000000e+01
2.617449664429529754e-01,2.644076526498978508e-02,0.000000000000000000e+00
2.617449664429529754e-01,2.691218734934995929e-02,0.000000000000000000e+00
2.617449664429529754e-01,2.782445163145014222e-02,1.000000000000000000e+00
2.617449664429529754e-01,2.737833136877156764e-02,1.000000000000000000e+00
2.617449664429529754e-01,3.000361371050576376e-02,3.000000000000000000e+00
2.617449664429529754e-01,2.989230001744559023e-02,3.000000000000000000e+00
2.617449664429529754e-01,2.996126044582719805e-02,4.000000000000000000e+00
2.617449664429529754e-01,3.005051951971828006e-02,4.000000000000000000e+00
2.617449664429529754e-01,2.580056530875760729e-02,6.000000000000000000e+00
2.617449664429529754e-01,2.566809549217636752e-02,6.000000000000000000e+00
2.617449664429529754e-01,2.606822344758298604e-02,7.000000000000000000e+00
2.617449664429529754e-01,2.621886898573337968e-02,7.000000000000000000e+00
2.617449664429529754e-01,2.574416701300550475e-02,9.000000000000000000e+00
2.617449664429529754e-01,2.580693738682751648e-02,9.000000000000000000e+00
2.617449664429529754e-01,2.690972339695809484e-02,1.000000000000000000e+01
2.617449664429529754e-01,2.689367021736463123e-02,1.000000000000000000e+01
2.617449664429529754e-01,2.780727890517539422e-02,1.200000000000000000e+01
2.617449664429529754e-01,2.778500048128815236e-02,1.200000000000000000e+01
2.617449664429529754e-01,2.701029764051375223e-02,1.300000000000000000e+01
2.617449664429529754e-01,2.694617055258532318e-02,1.300000000000000000e+01
2.818791946308724650e-01,3.260157536935394396e-02,0.000000000000000000e+00
2.818791946308724650e-01,3.263798330522476449e-02,0.000000000000000000e+00
2.818791946308724650e-01,3.160936748248369121e-02,1.000000000000000000e+00
2.818791946308724650e-01,3.160146459493159282e-02,1.000000000000000000e+00
2.818791946308724650e-01,3.271261697518411393e-02,3.000000000000000000e+00
2.818791946308724650e-01,3.244078856488270129e-02,3.000000000000000000e+00
2.818791946308724650e-01,3.247749025687347163e-02,4.000000000000000000e+00
2.818791946308724650e-01,3.279888625460775781e-02,4.000000000000000000e+00
2.818791946308724650e-01,3.065173519415782810e-02,6.000000000000000000e+00
2.818791946308724650e-01,3.010187894688993310e-02,6.000000000000000000e+00
2.818791946308724650e-01,3.014315923520351562e-02,7.000000000000000000e+00
2.818791946308724650e-01,3.065619325109405699e-02,7.000000000000000000e+00
2.818791946308724650e-01,3.004992829762454659e-02,9.000000000000000000e+00
2.818791946308724650e-01,3.021157111909981638e-02,9.000000000000000000e+00
2.818791946308724650e-01,3.018768286289331970e-02,1.000000000000000000e+01
2.818791946308724650e-01,2.997642178686931586e-02,1.000000000000000000e+01
2.818791946308724650e-01,3.097371407831667200e-02,1.200000000000000000e+01
2.818791946308724650e-01,3.169592688643640965e-02,1.200000000000000000e+01
2.818791946308724650e-01,3.212318690444681407e-02,1.300000000000000000e+01
2.818791946308724650e-01,3.139365789310542831e-02,1.300000000000000000e+01
3.020134228187919545e-01,3.644805620082385011e-02,0.000000000000000000e+00
3.020134228187919545e-01,3.627741058778383154e-02,0.000000000000000000e+00
3.020134228187919545e-01,3.586618533928584429e-02,1.000000000000000000e+00
3.020134228187919545e-01,3.599039440819179481e-02,1.000000000000000000e+00
3.020134228187919545e-01,3.655710113159880981e-02,3.000000000000000000e+00
3.020134228187919545e-01,3.673384762553759397e-02,3.000000000000000000e+00
3.020134228187919545e-01,3.617335519890795686e-02,4.000000000000000000e+00
3.020134228187919545e-01,3.611594787839392251e-02,4.000000000000000000e+00
3.020134228187919545e-01,3.456576105041646307e-02,6.000000000000000000e+00
3.020134228187919545e-01,3.380702844788351091e-02,6.000000000000000000e+00
3.020134228187919545e-01,3.428875016022088495e-02,7.000000000000000000e+00
3.020134228187919545e-01,3.505368940444887615e-02,7.000000000000000000e+00
3.020134228187919545e-01,3.402203093138110590e-02,9.000000000000000000e+00
3.020134228187919545e-01,3.392235209151368835e-02,9.000000000000000000e+00
3.020134228187919545e-01,3.407058302411928447e-02,1.000000000000000000e+01
3.020134228187919545e-01,3.415490422711824070e-02,1.000000000000000000e+01
3.020134228187919545e-01,3.598856089011927273e-02,1.200000000000000000e+01
3.020134228187919545e-01,3.607064911978173638e-02,1.200000000000000000e+01
3.020134228187919545e-01,3.523283130493887888e-02,1.300000000000000000e+01
3.020134228187919545e-01,3.522655471155768103e-02,1.300000000000000000e+01
3.221476510067113330e-01,4.015906076951913234e-02,0.000000000000000000e+00
3.221476510067113330e-01,4.030771062348217915e-02,0.000000000000000000e+00
3.221476510067113330e-01,4.082832006060978236e-02,1.000000000000000000e+00
3.221476510067113330e-01,4.075457208832492656e-02,1.000000000000000000e+00
3.221476510067113330e-01,3.865286189112367848e-02,3.000000000000000000e+00
3.221476510067113330e-01,3.842534885867465722e-02,3.000000000000000000e+00
3.221476510067113330e-01,3.900397838020468189e-02,4.000000000000000000e+00
3.221476510067113330e-01,3.933541742286993104e-02,4.000000000000000000e+00
3.221476510067113330e-01,3.983541881355892600e-02,6.000000000000000000e+00
3.221476510067113330e-01,3.964384658383088289e-02,6.000000000000000000e+00
3.221476510067113330e-01,4.013906601296849536e-02,7.000000000000000000e+00
3.221476510067113330e-01,4.031222448000684744e-02,7.000000000000000000e+00
3.221476510067113330e-01,3.919049998586623951e-02,9.000000000000000000e+00
3.221476510067113330e-01,3.955650640236218346e-02,9.000000000000000000e+00
3.221476510067113330e-01,4.027271789774602290e-02,1.000000000000000000e+01
3.221476510067113330e-01,3.984453305403445889e-02,1.000000000000000000e+01
3.221476510067113330e-01,3.836316549100517170e-02,1.200000000000000000e+01
3.221476510067113330e-01,3.845968328827875649e-02,1.200000000000000000e+01
3.221476510067113330e-01,3.839566087950369022e-02,1.300000000000000000e+01
3.221476510067113330e-01,3.834736897410100098e-02,1.300000000000000000e+01
3.422818791946308226e-01,4.495299699498357671e-02,0.000000000000000000e+00
3.422818791946308226e-01,4.511376337441926065e-02,0.000000000000000000e+00
3.422818791946308226e-01,4.536375878803276113e-02,1.000000000000000000e+00
3.422818791946308226e-01,4.507739631608745356e-02,1.000000000000000000e+00
3.422818791946308226e-01,4.360855750171743067e-02,3.000000000000000000e+00
3.422818791946308226e-01,4.391293065129624890e-02,3.000000000000000000e+00
3.422818791946308226e-01,4.340544557276995730e-02,4.000000000000000000e+00
3.422818791946308226e-01,4.312609911885191549e-02,4.000000000000000000e+00
3.422818791946308226e-01,4.393993029452403221e-02,6.000000000000000000e+00
3.422818791946308226e-01,4.365817716685155281e-02,6.000000000000000000e+00
3.422818791946308226e-01,4.431817108667916727e-02,7.000000000000000000e+00
3.422818791946308226e-01,4.463047817309321458e-02,7.000000000000000000e+00
3.422818791946308226e-01,4.225956875676918634e-02,9.000000000000000000e+00
3.422818791946308226e-01,4.260333806350545538e-02,9.000000000000000000e+00
3.422818791946308226e-01,4.213466179190263755e-02,1.000000000000000000e+01
3.422818791946308226e-01,4.175182092149180846e-02,1.000000000000000000e+01
3.422818791946308226e-01,4.468495923215239085e-02,1.200000000000000000e+01
3.422818791946308226e-01,4.440919527209128553e-02,1.200000000000000000e+01
3.422818791946308226e-01,4.368721732650975020e-02,1.300000000000000000e+01
3.422818791946308226e-01,4.386121831266173721e-02,1.300000000000000000e+01
3.624161073825503121e-01,4.954385168512424192e-02,0.000000000000000000e+00
3.624161073825503121e-01,4.953736256897066370e-02,0.000000000000000000e+00
3.624161073825503121e-01,4.935610466524548157e-02,1.000000000000000000e+00
3.624161073825503121e-01,4.927769070129563167e-02,1.000000000000000000e+00
3.624161073825503121e-01,4.892608822371934119e-02,3.000000000000000000e+00
3.624161073825503121e-01,4.855316552711345240e-02,3.000000000000000000e+00
3.624161073825503121e-01,4.784970766583143686e-02,4.000000000000000000e+00
3.624161073825503121e-01,4.822089344027220836e-02,4.000000000000000000e+00
3.624161073825503121e-01,4.939852836693285620e-02,6.000000000000000000e+00
3.624161073825503121e-01,4.909648491479626231e-02,6.000000000000000000e+00
3.624161073825503121e-01,4.888620040517809712e-02,7.000000000000000000e+00
3.624161073825503121e-01,4.897990243908525998e-02,7.000000000000000000e+00
3.624161073825503121e-01,4.725368229175174600e-02,9.000000000000000000e+00
3.624161073825503121e-01,4.733044142146957539e-02,9.000000000000000000e+00
3.624161073825503121e-01,4.706913076483420361e-02,1.000000000000000000e+01
3.624161073825503121e-01,4.693966463085433999e-02,1.000000000000000000e+01
3.624161073825503121e-01,4.845296497930734470e-02,1.200000000000000000e+01
3.624161073825503121e-01,4.833790304294313667e-02,1.200000000000000000e+01
3.624161073825503121e-01,4.766224951962726164e-02,1.300000000000000000e+01
3.624161073825503121e-01,4.783451385643164300e-02,1.300000000000000000e+01
3.825503355704697461e-01,5.489717658227813435e-02,0.000000000000000000e+00
3.825503355704697461e-01,5.447710842099844075e-02,0.000000000000000000e+00
3.825503355704697461e-01,5.475622776642030676e-02,1.000000000000000000e+00
3.825503355704697461e-01,5.517297788104162659e-02,1.000000000000000000e+00
3.825503355704697461e-01,5.308868284458545528e-02,3.000000000000000000e+00
3.825503355704697461e-01,5.314007015551300978e-02,3.000000000000000000e+00
3.825503355704697461e-01,5.288873505012497978e-02,4.000000000000000000e+00
3.825503355704697461e-01,5.289736172239920681e-02,4.000000000000000000e+00
