0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
2.013422818791946178e-02,8.280907259906075506e-04,1.540000000000000000e+02
2.013422818791946178e-02,8.313755010313658928e-04,1.510000000000000000e+02
2.013422818791946178e-02,8.514022085216529792e-04,1.530000000000000000e+02
2.013422818791946178e-02,6.701680297513181199e-04,1.470000000000000000e+02
4.026845637583892357e-02,3.139983316031046655e-03,6.710000000000000000e+02
4.026845637583892357e-02,3.114124582136818583e-03,6.590000000000000000e+02
4.026845637583892357e-02,3.201988928756351136e-03,6.700000000000000000e+02
4.026845637583892357e-02,2.820811946109368692e-03,6.360000000000000000e+02
6.040268456375838535e-02,6.935677769516409262e-03,1.715000000000000000e+03
6.040268456375838535e-02,6.848247242654617768e-03,1.688000000000000000e+03
6.040268456375838535e-02,7.051760160318091067e-03,1.718000000000000000e+03
6.040268456375838535e-02,6.451931748765338953e-03,1.620000000000000000e+03
8.053691275167784713e-02,1.221517408532498891e-02,3.558000000000000000e+03
8.053691275167784713e-02,1.203374348143642497e-02,3.503000000000000000e+03
8.053691275167784713e-02,1.240071590235836824e-02,3.570000000000000000e+03
8.053691275167784713e-02,1.156352743703878416e-02,3.358000000000000000e+03
1.006711409395973089e-01,1.897847226153528619e-02,6.575000000000000000e+03
1.006711409395973089e-01,1.867061329657826799e-02,6.475000000000000000e+03
1.006711409395973089e-01,1.924885615333484998e-02,6.608000000000000000e+03
1.006711409395973089e-01,1.815559900968536852e-02,6.214000000000000000e+03
1.208053691275167707e-01,2.722557229493007686e-02,1.124800000000000000e+04
1.208053691275167707e-01,2.675885668495383077e-02,1.107700000000000000e+04
1.208053691275167707e-01,2.759618091059295661e-02,1.131800000000000000e+04
1.208053691275167707e-01,2.622814646455310511e-02,1.065700000000000000e+04
1.409395973154362325e-01,3.695647418014676860e-02,1.816300000000000000e+04
1.409395973154362325e-01,3.629847364141962351e-02,1.788500000000000000e+04
1.409395973154362325e-01,3.744269016964058006e-02,1.829500000000000000e+04
1.409395973154362325e-01,3.578116979798939834e-02,1.726200000000000000e+04
1.610738255033556943e-01,4.817117790823065987e-02,2.801400000000000000e+04
1.610738255033556943e-01,4.728946415746761167e-02,2.758100000000000000e+04
1.610738255033556943e-01,4.878838392290793524e-02,2.823800000000000000e+04
1.610738255033556943e-01,4.681466900383149388e-02,2.670900000000000000e+04
1.812080536912751560e-01,6.086968346415670694e-02,4.159800000000000000e+04
1.812080536912751560e-01,5.973182821892612793e-02,4.094600000000000000e+04
1.812080536912751560e-01,6.163326215762017501e-02,4.195500000000000000e+04
1.812080536912751560e-01,5.932864407168070287e-02,3.978400000000000000e+04
2.013422818791946178e-01,7.505199082256065746e-02,5.982000000000000000e+04
2.013422818791946178e-01,7.362556580201393142e-02,5.887000000000000000e+04
2.013422818791946178e-01,7.597732485213291864e-02,6.035800000000000000e+04
2.013422818791946178e-01,7.332309498394153080e-02,5.737800000000000000e+04
2.214765100671140796e-01,9.071809994032410673e-02,8.369000000000000000e+04
2.214765100671140796e-01,8.897067686650993179e-02,8.234100000000000000e+04
2.214765100671140796e-01,9.182057196957130185e-02,8.447000000000000000e+04
2.214765100671140796e-01,8.879802171070325101e-02,8.048600000000000000e+04
2.416107382550335414e-01,1.078680107435812385e-01,1.143220000000000000e+05
2.416107382550335414e-01,1.057671613438266323e-01,1.124560000000000000e+05
2.416107382550335414e-01,1.091630034466953281e-01,1.154160000000000000e+05
2.416107382550335414e-01,1.057534242008190128e-01,1.102120000000000000e+05
2.617449664429529754e-01,1.265017231047543822e-01,1.529370000000000000e+05
2.617449664429529754e-01,1.240150191160056259e-01,1.504110000000000000e+05
2.617449664429529754e-01,1.280046191742466588e-01,1.544300000000000000e+05
2.617449664429529754e-01,1.241893023662322959e-01,1.477620000000000000e+05
2.818791946308724650e-01,1.466192368015816760e-01,2.008620000000000000e+05
2.818791946308724650e-01,1.437142499783767846e-01,1.975080000000000000e+05
2.818791946308724650e-01,1.483454189619357322e-01,2.028530000000000000e+05
2.818791946308724650e-01,1.441056560541857379e-01,1.944490000000000000e+05
3.020134228187919545e-01,1.682205514433494087e-01,2.595290000000000000e+05
3.020134228187919545e-01,1.648648535725768249e-01,2.551500000000000000e+05
3.020134228187919545e-01,1.701854024755064532e-01,2.621310000000000000e+05
3.020134228187919545e-01,1.655024849975131884e-01,2.516910000000000000e+05
3.221476510067113885e-01,1.913056663368040700e-01,3.304760000000000000e+05
3.221476510067113885e-01,1.874668292652527934e-01,3.248480000000000000e+05
3.221476510067113885e-01,1.935245691225334630e-01,3.338170000000000000e+05
3.221476510067113885e-01,1.883797887248930825e-01,3.210110000000000000e+05
3.422818791946308226e-01,2.158745802401011715e-01,4.153460000000000000e+05
3.422818791946308226e-01,2.115201759263377612e-01,4.082110000000000000e+05
3.422818791946308226e-01,2.183629178432331952e-01,4.195720000000000000e+05
3.422818791946308226e-01,2.127375663973059272e-01,4.040380000000000000e+05
3.624161073825503121e-01,2.419272909069633826e-01,5.158880000000000000e+05
3.624161073825503121e-01,2.370248915198828465e-01,5.069560000000000000e+05
3.624161073825503121e-01,2.447004467236256475e-01,5.211630000000000000e+05
3.624161073825503121e-01,2.385758165072030812e-01,5.025060000000000000e+05
3.825503355704698016e-01,2.694637942339875858e-01,6.339570000000000000e+05
3.825503355704698016e-01,2.639809723417108067e-01,6.229010000000000000e+05
3.825503355704698016e-01,2.725371522732686902e-01,6.404630000000000000e+05
3.825503355704698016e-01,2.658945363198353395e-01,6.182560000000000000e+05
4.026845637583892357e-01,2.984840826501701239e-01,7.715120000000000000e+05
4.026845637583892357e-01,2.923884115853503940e-01,7.579680000000000000e+05
4.026845637583892357e-01,3.018730280636898189e-01,7.794520000000000000e+05
4.026845637583892357e-01,2.946937208257998653e-01,7.532320000000000000e+05
4.228187919463086697e-01,3.289881420458459771e-01,9.306200000000000000e+05
4.228187919463086697e-01,3.222471966183223513e-01,9.141830000000000000e+05
4.228187919463086697e-01,3.327080621368306845e-01,9.402160000000000000e+05
4.228187919463086697e-01,3.249733607582417361e-01,9.094840000000000000e+05
4.429530201342281592e-01,3.609759458604516191e-01,1.113452000000000000e+06
4.429530201342281592e-01,3.535573037590769019e-01,1.093673000000000000e+06
4.429530201342281592e-01,3.650422320249440133e-01,1.124949000000000000e+06
4.429530201342281592e-01,3.567334388032107895e-01,1.089168000000000000e+06
4.630872483221476488e-01,3.944474435948884805e-01,1.322284000000000000e+06
4.630872483221476488e-01,3.863186881653453142e-01,1.298673000000000000e+06
4.630872483221476488e-01,3.988754950900741947e-01,1.335950000000000000e+06
4.630872483221476488e-01,3.899739222869887945e-01,1.294546000000000000e+06
4.832214765100670828e-01,4.294025382955129477e-01,1.559498000000000000e+06
4.832214765100670828e-01,4.205312640749729880e-01,1.531516000000000000e+06
4.832214765100670828e-01,4.342077696139160503e-01,1.575624000000000000e+06
4.832214765100670828e-01,4.246947489308285917e-01,1.527983000000000000e+06
5.033557046979865168e-01,4.658410420852225897e-01,1.827580000000000000e+06
5.033557046979865168e-01,4.561948658489795583e-01,1.794640000000000000e+06
5.033557046979865168e-01,4.710388974724536992e-01,1.846483000000000000e+06
5.033557046979865168e-01,4.608957988432992869e-01,1.791949000000000000e+06
5.234899328859059509e-01,5.037625878606665220e-01,2.129117000000000000e+06
5.234899328859059509e-01,4.933091705420096784e-01,2.090584000000000000e+06
5.234899328859059509e-01,5.093685699552165103e-01,2.151142000000000000e+06
5.234899328859059509e-01,4.985768389710502624e-01,2.089019000000000000e+06
5.436241610738254959e-01,5.431664537509607316e-01,2.466799000000000000e+06
5.436241610738254959e-01,5.318735430167522704e-01,2.421983000000000000e+06
5.436241610738254959e-01,5.491961797560408476e-01,2.492318000000000000e+06
5.436241610738254959e-01,5.377374120708409144e-01,2.421870000000000000e+06
5.637583892617449299e-01,5.840512165974527381e-01,2.843406000000000000e+06
5.637583892617449299e-01,5.718867251412036445e-01,2.791568000000000000e+06
5.637583892617449299e-01,5.905205261845453135e-01,2.872823000000000000e+06
5.637583892617449299e-01,5.783766135273492592e-01,2.793274000000000000e+06
5.838926174496643640e-01,6.264140824427730792e-01,3.261801000000000000e+06
5.838926174496643640e-01,6.133462140144032571e-01,3.202150000000000000e+06
5.838926174496643640e-01,6.333392354609932440e-01,3.295558000000000000e+06
5.838926174496643640e-01,6.204926419512351021e-01,3.206096000000000000e+06
6.040268456375839090e-01,6.702496474221846245e-01,3.724900000000000000e+06
6.040268456375839090e-01,6.562470357912852936e-01,3.656596000000000000e+06
6.040268456375839090e-01,6.776476569943927775e-01,3.763483000000000000e+06
6.040268456375839090e-01,6.640818995079961207e-01,3.663272000000000000e+06
6.241610738255033430e-01,7.155477437055017820e-01,4.235630000000000000e+06
6.241610738255033430e-01,7.005794061414798435e-01,4.157781000000000000e+06
6.241610738255033430e-01,7.234368892236923143e-01,4.279581000000000000e+06
6.241610738255033430e-01,7.091372251006934357e-01,4.167774000000000000e+06
6.442953020134227771e-01,7.622898788662014757e-01,4.796852000000000000e+06
6.442953020134227771e-01,7.463245225314112385e-01,4.708498000000000000e+06
6.442953020134227771e-01,7.706905540797216458e-01,4.846788000000000000e+06
6.442953020134227771e-01,7.556445597135881265e-01,4.722540000000000000e+06
6.644295302013422111e-01,8.104433010887892586e-01,5.411226000000000000e+06
6.644295302013422111e-01,7.934476263937374485e-01,5.311297000000000000e+06
6.644295302013422111e-01,8.193798355403989486e-01,5.467880000000000000e+06
6.644295302013422111e-01,8.035770319613592116e-01,5.330346000000000000e+06
6.845637583892616451e-01,8.599508580632436727e-01,6.080979000000000000e+06
6.845637583892616451e-01,8.418877120321858198e-01,5.968244000000000000e+06
6.845637583892616451e-01,8.694552288003849494e-01,6.145282000000000000e+06
6.845637583892616451e-01,8.528851902580826261e-01,5.993573000000000000e+06
7.046979865771811902e-01,9.107143805047699381e-01,6.807510000000000000e+06
7.046979865771811902e-01,8.915435598855554478e-01,6.680578000000000000e+06
7.046979865771811902e-01,9.208312654574680733e-01,6.880715000000000000e+06
7.046979865771811902e-01,9.034819322085545501e-01,6.713854000000000000e+06
7.248322147651006242e-01,9.625695570655351530e-01,7.590765000000000000e+06
7.248322147651006242e-01,9.422547456102895458e-01,7.448226000000000000e+06
7.248322147651006242e-01,9.733603838260128649e-01,7.674553000000000000e+06
7.248322147651006242e-01,9.552212623324959351e-01,7.491538000000000000e+06
7.449664429530200582e-01,1.015252003894808297e+00,8.428351000000000000e+06
