1.809045226130653328e-01,1.321844837954220218e-02,2.538000000000000000e+03,2.435000000000000000e+03,5.572000000000000000e+03
1.809045226130653328e-01,1.306719178793422885e-02,2.409000000000000000e+03,2.473000000000000000e+03,5.519000000000000000e+03
1.809045226130653328e-01,1.306719178161189557e-02,2.409000000000000000e+03,2.473000000000000000e+03,5.519000000000000000e+03
2.010050251256281506e-01,1.583855427862010737e-02,3.342000000000000000e+03,3.219000000000000000e+03,8.095000000000000000e+03
2.010050251256281506e-01,1.583855427050969572e-02,3.342000000000000000e+03,3.219000000000000000e+03,8.095000000000000000e+03
2.010050251256281506e-01,1.549031180146743028e-02,3.274000000000000000e+03,3.152000000000000000e+03,7.928000000000000000e+03
2.010050251256281506e-01,1.549031180829974971e-02,3.274000000000000000e+03,3.152000000000000000e+03,7.928000000000000000e+03
2.010050251256281506e-01,1.601711206715289090e-02,3.362000000000000000e+03,3.229000000000000000e+03,8.181000000000000000e+03
2.010050251256281506e-01,1.601711208927340119e-02,3.362000000000000000e+03,3.229000000000000000e+03,8.181000000000000000e+03
2.010050251256281506e-01,1.583394387872255615e-02,3.199000000000000000e+03,3.281000000000000000e+03,8.104000000000000000e+03
2.010050251256281506e-01,1.583394386798140513e-02,3.199000000000000000e+03,3.281000000000000000e+03,8.104000000000000000e+03
2.211055276381909684e-01,1.877057510035139154e-02,4.314000000000000000e+03,4.161000000000000000e+03,1.137000000000000000e+04
2.211055276381909684e-01,1.877057509080921199e-02,4.314000000000000000e+03,4.161000000000000000e+03,1.137000000000000000e+04
2.211055276381909684e-01,1.835782901580285120e-02,4.227000000000000000e+03,4.075000000000000000e+03,1.113500000000000000e+04
2.211055276381909684e-01,1.835782902854356247e-02,4.227000000000000000e+03,4.075000000000000000e+03,1.113500000000000000e+04
2.211055276381909684e-01,1.898218214031296633e-02,4.344000000000000000e+03,4.178000000000000000e+03,1.149100000000000000e+04
2.211055276381909684e-01,1.898218217696891544e-02,4.344000000000000000e+03,4.178000000000000000e+03,1.149100000000000000e+04
2.211055276381909684e-01,1.876520864033996358e-02,4.142000000000000000e+03,4.244000000000000000e+03,1.138200000000000000e+04
2.211055276381909684e-01,1.876520862259845740e-02,4.142000000000000000e+03,4.244000000000000000e+03,1.138200000000000000e+04
2.412060301507537585e-01,2.183287525279117153e-02,5.446000000000000000e+03,5.262000000000000000e+03,1.538300000000000000e+04
2.412060301507537585e-01,2.183287524324498130e-02,5.446000000000000000e+03,5.262000000000000000e+03,1.538300000000000000e+04
2.412060301507537585e-01,2.135275861410054765e-02,5.336000000000000000e+03,5.151000000000000000e+03,1.506400000000000000e+04
2.412060301507537585e-01,2.135275863725348555e-02,5.336000000000000000e+03,5.151000000000000000e+03,1.506400000000000000e+04
2.412060301507537585e-01,2.207896636934446669e-02,5.487000000000000000e+03,5.286000000000000000e+03,1.554600000000000000e+04
2.412060301507537585e-01,2.207896642909070242e-02,5.487000000000000000e+03,5.286000000000000000e+03,1.554600000000000000e+04
2.412060301507537585e-01,2.182666223415311024e-02,5.244000000000000000e+03,5.368000000000000000e+03,1.539900000000000000e+04
2.412060301507537585e-01,2.182666220557474834e-02,5.244000000000000000e+03,5.368000000000000000e+03,1.539900000000000000e+04
2.613065326633166041e-01,2.498993840455255092e-02,6.736000000000000000e+03,6.520000000000000000e+03,2.015200000000000000e+04
2.613065326633166041e-01,2.498993839827788957e-02,6.736000000000000000e+03,6.520000000000000000e+03,2.015200000000000000e+04
2.613065326633166041e-01,2.444037241124576848e-02,6.600000000000000000e+03,6.383000000000000000e+03,1.973500000000000000e+04
2.613065326633166041e-01,2.444037245229136596e-02,6.600000000000000000e+03,6.383000000000000000e+03,1.973500000000000000e+04
2.613065326633166041e-01,2.527152772581806039e-02,6.791000000000000000e+03,6.554000000000000000e+03,2.036600000000000000e+04
2.613065326633166041e-01,2.527152782177920914e-02,6.791000000000000000e+03,6.554000000000000000e+03,2.036600000000000000e+04
2.613065326633166041e-01,2.498273813599856050e-02,6.506000000000000000e+03,6.651000000000000000e+03,2.017400000000000000e+04
2.613065326633166041e-01,2.498273809099061174e-02,6.506000000000000000e+03,6.651000000000000000e+03,2.017400000000000000e+04
2.814070351758793942e-01,2.820567415112985171e-02,8.180000000000000000e+03,7.932000000000000000e+03,2.567000000000000000e+04
2.814070351758793942e-01,2.820567415457348251e-02,8.180000000000000000e+03,7.932000000000000000e+03,2.567000000000000000e+04
2.814070351758793942e-01,2.758538279735341797e-02,8.014000000000000000e+03,7.765000000000000000e+03,2.513900000000000000e+04
2.814070351758793942e-01,2.758538286844199050e-02,8.014000000000000000e+03,7.765000000000000000e+03,2.513900000000000000e+04
2.814070351758793942e-01,2.852334564896627511e-02,8.249000000000000000e+03,7.979000000000000000e+03,2.594300000000000000e+04
2.814070351758793942e-01,2.852334580104400399e-02,8.249000000000000000e+03,7.979000000000000000e+03,2.594300000000000000e+04
2.814070351758793942e-01,2.819728132384771713e-02,7.922000000000000000e+03,8.089000000000000000e+03,2.569800000000000000e+04
2.814070351758793942e-01,2.819728125439813216e-02,7.922000000000000000e+03,8.089000000000000000e+03,2.569800000000000000e+04
3.015075376884422398e-01,3.144412264543440527e-02,9.764000000000000000e+03,9.488000000000000000e+03,3.189900000000000000e+04
3.015075376884422398e-01,3.144412267025387814e-02,9.764000000000000000e+03,9.488000000000000000e+03,3.189900000000000000e+04
3.015075376884422398e-01,3.075263142211041162e-02,9.566000000000000000e+03,9.288000000000000000e+03,3.123900000000000000e+04
3.015075376884422398e-01,3.075263154258010834e-02,9.566000000000000000e+03,9.288000000000000000e+03,3.123900000000000000e+04
3.015075376884422398e-01,3.179802964637290508e-02,9.851000000000000000e+03,9.549000000000000000e+03,3.223800000000000000e+04
3.015075376884422398e-01,3.179802988440648404e-02,9.851000000000000000e+03,9.549000000000000000e+03,3.223800000000000000e+04
3.015075376884422398e-01,3.143425562167372067e-02,9.482000000000000000e+03,9.670000000000000000e+03,3.193300000000000000e+04
3.015075376884422398e-01,3.143425551648450222e-02,9.482000000000000000e+03,9.670000000000000000e+03,3.193300000000000000e+04
3.216080402010050299e-01,3.467018813726518989e-02,1.147400000000000000e+04,1.117200000000000000e+04,3.877200000000000000e+04
3.216080402010050299e-01,3.467018820340021790e-02,1.147400000000000000e+04,1.117200000000000000e+04,3.877200000000000000e+04
3.216080402010050299e-01,3.390780601496190538e-02,1.124200000000000000e+04,1.093600000000000000e+04,3.797000000000000000e+04
3.216080402010050299e-01,3.390780621502431647e-02,1.124200000000000000e+04,1.093600000000000000e+04,3.797000000000000000e+04
3.216080402010050299e-01,3.506006233333769373e-02,1.157900000000000000e+04,1.124800000000000000e+04,3.918400000000000000e+04
3.216080402010050299e-01,3.506006270158310012e-02,1.157900000000000000e+04,1.124800000000000000e+04,3.918400000000000000e+04
3.216080402010050299e-01,3.465848170098090320e-02,1.117100000000000000e+04,1.137700000000000000e+04,3.881200000000000000e+04
3.216080402010050299e-01,3.465848154434726658e-02,1.117100000000000000e+04,1.137700000000000000e+04,3.881200000000000000e+04
3.417085427135678199e-01,3.785037369947034935e-02,1.328700000000000000e+04,1.296400000000000000e+04,4.619800000000000000e+04
3.417085427135678199e-01,3.785037383967916613e-02,1.328700000000000000e+04,1.296400000000000000e+04,4.619800000000000000e+04
3.417085427135678199e-01,3.701815830677079866e-02,1.301900000000000000e+04,1.268900000000000000e+04,4.524300000000000000e+04
3.417085427135678199e-01,3.701815863282989505e-02,1.301900000000000000e+04,1.268900000000000000e+04,4.524300000000000000e+04
3.417085427135678199e-01,3.827554378934183710e-02,1.341300000000000000e+04,1.305800000000000000e+04,4.668800000000000000e+04
3.417085427135678199e-01,3.827554435275953848e-02,1.341300000000000000e+04,1.305800000000000000e+04,4.668800000000000000e+04
3.417085427135678199e-01,3.783637784786376967e-02,1.296800000000000000e+04,1.319000000000000000e+04,4.624400000000000000e+04
3.417085427135678199e-01,3.783637761823778478e-02,1.296800000000000000e+04,1.319000000000000000e+04,4.624400000000000000e+04
3.618090452261306655e-01,4.095348599149112312e-02,1.518000000000000000e+04,1.484100000000000000e+04,5.406500000000000000e+04
3.618090452261306655e-01,4.095348625794040243e-02,1.518000000000000000e+04,1.484100000000000000e+04,5.406500000000000000e+04
3.618090452261306655e-01,4.005319265572413606e-02,1.487400000000000000e+04,1.452500000000000000e+04,5.294800000000000000e+04
3.618090452261306655e-01,4.005319317795532491e-02,1.487400000000000000e+04,1.452500000000000000e+04,5.294800000000000000e+04
3.618090452261306655e-01,4.141290563750828213e-02,1.532700000000000000e+04,1.495300000000000000e+04,5.463800000000000000e+04
3.618090452261306655e-01,4.141290649051418415e-02,1.532700000000000000e+04,1.495300000000000000e+04,5.463800000000000000e+04
3.618090452261306655e-01,4.093667191170143743e-02,1.484900000000000000e+04,1.508500000000000000e+04,5.411500000000000000e+04
3.618090452261306655e-01,4.093667157986582983e-02,1.484900000000000000e+04,1.508500000000000000e+04,5.411500000000000000e+04
3.819095477386934556e-01,4.395127778388475959e-02,1.712600000000000000e+04,1.677600000000000000e+04,6.224500000000000000e+04
3.819095477386934556e-01,4.395127825758723961e-02,1.712600000000000000e+04,1.677600000000000000e+04,6.224500000000000000e+04
3.819095477386934556e-01,4.298529384664367958e-02,1.678100000000000000e+04,1.641800000000000000e+04,6.095900000000000000e+04
3.819095477386934556e-01,4.298529466967127705e-02,1.678100000000000000e+04,1.641800000000000000e+04,6.095900000000000000e+04
3.819095477386934556e-01,4.444356211202107193e-02,1.729500000000000000e+04,1.690800000000000000e+04,6.290400000000000000e+04
3.819095477386934556e-01,4.444356339057004696e-02,1.729500000000000000e+04,1.690800000000000000e+04,6.290400000000000000e+04
3.819095477386934556e-01,4.393105146884854206e-02,1.678700000000000000e+04,1.703300000000000000e+04,6.229700000000000000e+04
3.819095477386934556e-01,4.393105099561062099e-02,1.678700000000000000e+04,1.703300000000000000e+04,6.229700000000000000e+04
4.020100502512563012e-01,4.681899746718246047e-02,1.909500000000000000e+04,1.874000000000000000e+04,7.059900000000000000e+04
4.020100502512563012e-01,4.681899827134559933e-02,1.909500000000000000e+04,1.874000000000000000e+04,7.059900000000000000e+04
4.020100502512563012e-01,4.579026396084355521e-02,1.871100000000000000e+04,1.833900000000000000e+04,6.914200000000000000e+04
4.020100502512563012e-01,4.579026523863034825e-02,1.871100000000000000e+04,1.833900000000000000e+04,6.914200000000000000e+04
4.020100502512563012e-01,4.734246690031235216e-02,1.928600000000000000e+04,1.889200000000000000e+04,7.134600000000000000e+04
4.020100502512563012e-01,4.734246879846516765e-02,1.928600000000000000e+04,1.889200000000000000e+04,7.134600000000000000e+04
4.020100502512563012e-01,4.679472054833436201e-02,1.875400000000000000e+04,1.900600000000000000e+04,7.065300000000000000e+04
4.020100502512563012e-01,4.679471988163096119e-02,1.875400000000000000e+04,1.900600000000000000e+04,7.065300000000000000e+04
4.221105527638190913e-01,4.953581892428077921e-02,2.105900000000000000e+04,2.070600000000000000e+04,7.899000000000000000e+04
4.221105527638190913e-01,4.953582024298248954e-02,2.105900000000000000e+04,2.070600000000000000e+04,7.899000000000000000e+04
4.221105527638190913e-01,4.844774224868868967e-02,2.063700000000000000e+04,2.026100000000000000e+04,7.736100000000000000e+04
4.221105527638190913e-01,4.844774420510991608e-02,2.063700000000000000e+04,2.026100000000000000e+04,7.736100000000000000e+04
4.221105527638190913e-01,5.008854876273192980e-02,2.127200000000000000e+04,2.087900000000000000e+04,7.982400000000000000e+04
4.221105527638190913e-01,5.008855155522227987e-02,2.127200000000000000e+04,2.087900000000000000e+04,7.982400000000000000e+04
4.221105527638190913e-01,4.950683536320897582e-02,2.072100000000000000e+04,2.097500000000000000e+04,7.904100000000000000e+04
4.221105527638190913e-01,4.950683443449023502e-02,2.072100000000000000e+04,2.097500000000000000e+04,7.904100000000000000e+04
4.422110552763819369e-01,5.208513166823115770e-02,2.299100000000000000e+04,2.264500000000000000e+04,8.728100000000000000e+04
4.422110552763819369e-01,5.208513377229740532e-02,2.299100000000000000e+04,2.264500000000000000e+04,8.728100000000000000e+04
4.422110552763819369e-01,5.094148831055014121e-02,2.253100000000000000e+04,2.215800000000000000e+04,8.548300000000000000e+04
4.422110552763819369e-01,5.094149126758897028e-02,2.253100000000000000e+04,2.215800000000000000e+04,8.548300000000000000e+04
4.422110552763819369e-01,5.266500555115511545e-02,2.322600000000000000e+04,2.283800000000000000e+04,8.820100000000000000e+04
4.422110552763819369e-01,5.266500962394931457e-02,2.322600000000000000e+04,2.283800000000000000e+04,8.820100000000000000e+04
4.422110552763819369e-01,5.205079811711951776e-02,2.265900000000000000e+04,2.291300000000000000e+04,8.732700000000000000e+04
4.422110552763819369e-01,5.205079683685209790e-02,2.265900000000000000e+04,2.291300000000000000e+04,8.732700000000000000e+04
4.623115577889447270e-01,5.445467945783022401e-02,2.486600000000000000e+04,2.453100000000000000e+04,9.534800000000000000e+04
4.623115577889447270e-01,5.445468274038513246e-02,2.486600000000000000e+04,2.453100000000000000e+04,9.534800000000000000e+04
4.623115577889447270e-01,5.325951704338460768e-02,2.437000000000000000e+04,2.400200000000000000e+04,9.338500000000000000e+04
4.623115577889447270e-01,5.325952145948611993e-02,2.437000000000000000e+04,2.400200000000000000e+04,9.338600000000000000e+04
4.623115577889447270e-01,5.505944468281941118e-02,2.512200000000000000e+04,2.474500000000000000e+04,9.635200000000000000e+04
4.623115577889447270e-01,5.505945057427545641e-02,2.512200000000000000e+04,2.474500000000000000e+04,9.635200000000000000e+04
4.623115577889447270e-01,5.441439653120326569e-02,2.454300000000000000e+04,2.479300000000000000e+04,9.538600000000000000e+04
4.623115577889447270e-01,5.441439478330029056e-02,2.454300000000000000e+04,2.479300000000000000e+04,9.538600000000000000e+04
4.824120603015075170e-01,5.663654490750801018e-02,2.666000000000000000e+04,2.634100000000000000e+04,1.030820000000000000e+05
4.824120603015075170e-01,5.663654993243583124e-02,2.666000000000000000e+04,2.634100000000000000e+04,1.030820000000000000e+05
4.824120603015075170e-01,5.539408295660467468e-02,2.612900000000000000e+04,2.577400000000000000e+04,1.009620000000000000e+05
4.824120603015075170e-01,5.539408947849717990e-02,2.612900000000000000e+04,2.577400000000000000e+04,1.009620000000000000e+05
4.824120603015075170e-01,5.726386756830463554e-02,2.693600000000000000e+04,2.657600000000000000e+04,1.041640000000000000e+05
4.824120603015075170e-01,5.726387602432873869e-02,2.693600000000000000e+04,2.657600000000000000e+04,1.041640000000000000e+05
4.824120603015075170e-01,5.658978642530854142e-02,2.635100000000000000e+04,2.659300000000000000e+04,1.031080000000000000e+05
4.824120603015075170e-01,5.658978406025516605e-02,2.635100000000000000e+04,2.659300000000000000e+04,1.031080000000000000e+05
5.025125628140703071e-01,5.862698700249925621e-02,2.835600000000000000e+04,2.805700000000000000e+04,1.103910000000000000e+05
5.025125628140703071e-01,5.862699457004551945e-02,2.835600000000000000e+04,2.805700000000000000e+04,1.103910000000000000e+05
5.025125628140703071e-01,5.734152070242624910e-02,2.779300000000000000e+04,2.745200000000000000e+04,1.081240000000000000e+05
5.025125628140703071e-01,5.734153023470693611e-02,2.779300000000000000e+04,2.745200000000000000e+04,1.081240000000000000e+05
5.025125628140703071e-01,5.927450502172630642e-02,2.865100000000000000e+04,2.831000000000000000e+04,1.115470000000000000e+05
5.025125628140703071e-01,5.927451706933924841e-02,2.865100000000000000e+04,2.831000000000000000e+04,1.115470000000000000e+05
5.025125628140703071e-01,5.857332451214770919e-02,2.806100000000000000e+04,2.829400000000000000e+04,1.104030000000000000e+05
5.025125628140703071e-01,5.857332133854610545e-02,2.806100000000000000e+04,2.829400000000000000e+04,1.104030000000000000e+05
5.226130653266332082e-01,6.042614702329300591e-02,2.993800000000000000e+04,2.966100000000000000e+04,1.172050000000000000e+05
5.226130653266332082e-01,6.042615825829598247e-02,2.993900000000000000e+04,2.966100000000000000e+04,1.172050000000000000e+05
5.226130653266332082e-01,5.910195710936105851e-02,2.934500000000000000e+04,2.902200000000000000e+04,1.148010000000000000e+05
5.226130653266332082e-01,5.910197090740235137e-02,2.934500000000000000e+04,2.902200000000000000e+04,1.148010000000000000e+05
5.226130653266332082e-01,6.109151938718986735e-02,3.025000000000000000e+04,2.993300000000000000e+04,1.184290000000000000e+05
5.226130653266332082e-01,6.109153643220804897e-02,3.025000000000000000e+04,2.993300000000000000e+04,1.184290000000000000e+05
5.226130653266332082e-01,6.036526754310647669e-02,2.966100000000000000e+04,2.988000000000000000e+04,1.172000000000000000e+05
5.226130653266332082e-01,6.036526331731133233e-02,2.966100000000000000e+04,2.988000000000000000e+04,1.172000000000000000e+05
5.427135678391959983e-01,6.203764540778507197e-02,3.139700000000000000e+04,3.114400000000000000e+04,1.234750000000000000e+05
5.427135678391959983e-01,6.203766187763503498e-02,3.139700000000000000e+04,3.114400000000000000e+04,1.234750000000000000e+05
5.427135678391959983e-01,6.067891688542437212e-02,3.077500000000000000e+04,3.047400000000000000e+04,1.209460000000000000e+05
5.427135678391959983e-01,6.067893667875413899e-02,3.077500000000000000e+04,3.047400000000000000e+04,1.209460000000000000e+05
5.427135678391959983e-01,6.271859621869470269e-02,3.172400000000000000e+04,3.143300000000000000e+04,1.247600000000000000e+05
5.427135678391959983e-01,6.271862017487178642e-02,3.172400000000000000e+04,3.143300000000000000e+04,1.247600000000000000e+05
5.427135678391959983e-01,6.196936123479264424e-02,3.113700000000000000e+04,3.134300000000000000e+04,1.234510000000000000e+05
5.427135678391959983e-01,6.196935564824931908e-02,3.113700000000000000e+04,3.134300000000000000e+04,1.234510000000000000e+05
5.628140703517587884e-01,6.346809698218824902e-02,3.272600000000000000e+04,3.249700000000000000e+04,1.291710000000000000e+05
5.628140703517587884e-01,6.346812085364447742e-02,3.272600000000000000e+04,3.249700000000000000e+04,1.291710000000000000e+05
5.628140703517587884e-01,6.207884892164947793e-02,3.207800000000000000e+04,3.180000000000000000e+04,1.265300000000000000e+05
5.628140703517587884e-01,6.207887707697205826e-02,3.207900000000000000e+04,3.180000000000000000e+04,1.265300000000000000e+05
5.628140703517587884e-01,6.416245329394429375e-02,3.306600000000000000e+04,3.280200000000000000e+04,1.305110000000000000e+05
5.628140703517587884e-01,6.416248675298964754e-02,3.306600000000000000e+04,3.280200000000000000e+04,1.305120000000000000e+05
5.628140703517587884e-01,6.339234740519289479e-02,3.248400000000000000e+04,3.267400000000000000e+04,1.291270000000000000e+05
5.628140703517587884e-01,6.339234006902252916e-02,3.248400000000000000e+04,3.267400000000000000e+04,1.291270000000000000e+05
5.829145728643215785e-01,6.472657448603255648e-02,3.392200000000000000e+04,3.371800000000000000e+04,1.342860000000000000e+05
