0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
2.013422818791946178e-02,9.289936861063098542e-18,1.000000000000000000e+00
2.013422818791946178e-02,9.872960484757418305e-18,1.000000000000000000e+00
2.013422818791946178e-02,9.847333072726898044e-18,1.000000000000000000e+00
2.013422818791946178e-02,1.000750439791764120e-17,1.000000000000000000e+00
2.013422818791946178e-02,1.007157292799394185e-17,1.000000000000000000e+00
2.013422818791946178e-02,9.116951829857095253e-18,1.000000000000000000e+00
2.013422818791946178e-02,9.040069593765537552e-18,1.000000000000000000e+00
2.013422818791946178e-02,9.059290152788425436e-18,1.000000000000000000e+00
2.013422818791946178e-02,9.248292316513506584e-18,1.000000000000000000e+00
2.013422818791946178e-02,9.357208817643213842e-18,1.000000000000000000e+00
2.013422818791946178e-02,9.014442181735018831e-18,1.000000000000000000e+00
2.013422818791946178e-02,9.036866167261721363e-18,1.000000000000000000e+00
2.013422818791946178e-02,8.956780504666349014e-18,1.000000000000000000e+00
2.013422818791946178e-02,8.956780504666349014e-18,1.000000000000000000e+00
2.013422818791946178e-02,9.036866167261721363e-18,1.000000000000000000e+00
2.013422818791946178e-02,9.040069593765539092e-18,1.000000000000000000e+00
2.013422818791946178e-02,9.024052461246464314e-18,1.000000000000000000e+00
2.013422818791946178e-02,9.017645608238835019e-18,1.000000000000000000e+00
2.013422818791946178e-02,9.011238755231204184e-18,1.000000000000000000e+00
2.013422818791946178e-02,9.001628475719760241e-18,1.000000000000000000e+00
4.026845637583892357e-02,9.744823424604820081e-18,1.000000000000000000e+00
4.026845637583892357e-02,9.613482937948407209e-18,1.000000000000000000e+00
4.026845637583892357e-02,1.044957725544409953e-17,1.000000000000000000e+00
4.026845637583892357e-02,1.015806544359694504e-17,1.000000000000000000e+00
4.026845637583892357e-02,1.001711467742908823e-17,1.000000000000000000e+00
4.026845637583892357e-02,9.876163911261229871e-18,1.000000000000000000e+00
4.026845637583892357e-02,8.892711974590051443e-18,1.000000000000000000e+00
4.026845637583892357e-02,9.514176716330142353e-18,1.000000000000000000e+00
4.026845637583892357e-02,9.764043983627709506e-18,1.000000000000000000e+00
4.026845637583892357e-02,9.488549304299626714e-18,1.000000000000000000e+00
4.026845637583892357e-02,9.008035328727387995e-18,1.000000000000000000e+00
4.026845637583892357e-02,9.043273020269353740e-18,1.000000000000000000e+00
4.026845637583892357e-02,8.985611343200683923e-18,1.000000000000000000e+00
4.026845637583892357e-02,8.985611343200683923e-18,1.000000000000000000e+00
4.026845637583892357e-02,9.043273020269353740e-18,1.000000000000000000e+00
4.026845637583892357e-02,9.040069593765539092e-18,1.000000000000000000e+00
4.026845637583892357e-02,9.011238755231204184e-18,1.000000000000000000e+00
4.026845637583892357e-02,9.027255887750278962e-18,1.000000000000000000e+00
4.026845637583892357e-02,8.988814769704498570e-18,1.000000000000000000e+00
4.026845637583892357e-02,8.995221622712129406e-18,1.000000000000000000e+00
6.040268456375838535e-02,9.709585733062855877e-18,1.000000000000000000e+00
6.040268456375838535e-02,9.661534335505631543e-18,1.000000000000000000e+00
6.040268456375838535e-02,9.943435867841343631e-18,1.000000000000000000e+00
6.040268456375838535e-02,9.635906923475114364e-18,1.000000000000000000e+00
6.040268456375838535e-02,1.039191557837543125e-17,1.000000000000000000e+00
6.040268456375838535e-02,9.773654263139154989e-18,1.000000000000000000e+00
6.040268456375838535e-02,9.680754894528520969e-18,1.000000000000000000e+00
6.040268456375838535e-02,9.494956157307257550e-18,1.000000000000000000e+00
6.040268456375838535e-02,8.988814769704498570e-18,1.000000000000000000e+00
6.040268456375838535e-02,9.056086726284610789e-18,1.000000000000000000e+00
6.040268456375838535e-02,9.068900432299874001e-18,1.000000000000000000e+00
6.040268456375838535e-02,9.040069593765539092e-18,1.000000000000000000e+00
6.040268456375838535e-02,8.998425049215945594e-18,1.000000000000000000e+00
6.040268456375838535e-02,8.998425049215945594e-18,1.000000000000000000e+00
6.040268456375838535e-02,9.040069593765539092e-18,1.000000000000000000e+00
6.040268456375838535e-02,9.024052461246464314e-18,1.000000000000000000e+00
6.040268456375838535e-02,9.036866167261724445e-18,1.000000000000000000e+00
6.040268456375838535e-02,9.062493579292241624e-18,1.000000000000000000e+00
6.040268456375838535e-02,9.056086726284613870e-18,1.000000000000000000e+00
6.040268456375838535e-02,9.056086726284613870e-18,1.000000000000000000e+00
8.053691275167784713e-02,9.293140287566914730e-18,1.000000000000000000e+00
8.053691275167784713e-02,1.021572712066561178e-17,1.000000000000000000e+00
8.053691275167784713e-02,1.021893054716942796e-17,1.000000000000000000e+00
8.053691275167784713e-02,9.840926219719267208e-18,1.000000000000000000e+00
8.053691275167784713e-02,9.645517202986556765e-18,1.000000000000000000e+00
8.053691275167784713e-02,9.514176716330145434e-18,1.000000000000000000e+00
8.053691275167784713e-02,9.667941188513260838e-18,1.000000000000000000e+00
8.053691275167784713e-02,8.841457150529012461e-18,1.000000000000000000e+00
8.053691275167784713e-02,9.222664904482989405e-18,1.000000000000000000e+00
8.053691275167784713e-02,9.543007554864480343e-18,1.000000000000000000e+00
8.053691275167784713e-02,9.081714138315131050e-18,1.000000000000000000e+00
8.053691275167784713e-02,9.040069593765539092e-18,1.000000000000000000e+00
8.053691275167784713e-02,8.947170225154905072e-18,1.000000000000000000e+00
8.053691275167784713e-02,8.947170225154905072e-18,1.000000000000000000e+00
8.053691275167784713e-02,9.040069593765539092e-18,1.000000000000000000e+00
8.053691275167784713e-02,9.040069593765539092e-18,1.000000000000000000e+00
8.053691275167784713e-02,9.030459314254093609e-18,1.000000000000000000e+00
8.053691275167784713e-02,9.024052461246461233e-18,1.000000000000000000e+00
8.053691275167784713e-02,8.998425049215944053e-18,1.000000000000000000e+00
8.053691275167784713e-02,9.056086726284613870e-18,1.000000000000000000e+00
1.006711409395973089e-01,9.526990422345405565e-18,1.000000000000000000e+00
1.006711409395973089e-01,1.002992838344434836e-17,1.000000000000000000e+00
1.006711409395973089e-01,1.006516607498631256e-17,1.000000000000000000e+00
1.006711409395973089e-01,9.254699169521137420e-18,1.000000000000000000e+00
1.006711409395973089e-01,1.032784704829913522e-17,1.000000000000000000e+00
1.006711409395973089e-01,9.267512875536397551e-18,1.000000000000000000e+00
1.006711409395973089e-01,9.008035328727389536e-18,1.000000000000000000e+00
1.006711409395973089e-01,8.764574914437454759e-18,1.000000000000000000e+00
1.006711409395973089e-01,1.004594551596342313e-17,1.000000000000000000e+00
1.006711409395973089e-01,9.392446509185178046e-18,1.000000000000000000e+00
1.006711409395973089e-01,9.024052461246462773e-18,1.000000000000000000e+00
1.006711409395973089e-01,8.988814769704498570e-18,1.000000000000000000e+00
1.006711409395973089e-01,8.976001063689239980e-18,1.000000000000000000e+00
1.006711409395973089e-01,8.976001063689239980e-18,1.000000000000000000e+00
1.006711409395973089e-01,8.988814769704498570e-18,1.000000000000000000e+00
1.006711409395973089e-01,9.040069593765539092e-18,1.000000000000000000e+00
1.006711409395973089e-01,9.004831902223574889e-18,1.000000000000000000e+00
1.006711409395973089e-01,9.014442181735018831e-18,1.000000000000000000e+00
1.006711409395973089e-01,8.992018196208314758e-18,1.000000000000000000e+00
1.006711409395973089e-01,9.056086726284613870e-18,1.000000000000000000e+00
1.208053691275167707e-01,9.591058952421704677e-18,1.000000000000000000e+00
1.208053691275167707e-01,9.658330909001816896e-18,1.000000000000000000e+00
1.208053691275167707e-01,9.828112513704008618e-18,1.000000000000000000e+00
1.208053691275167707e-01,9.744823424604820081e-18,1.000000000000000000e+00
1.208053691275167707e-01,9.860146778742158174e-18,1.000000000000000000e+00
1.208053691275167707e-01,9.267512875536397551e-18,1.000000000000000000e+00
1.208053691275167707e-01,9.748026851108634728e-18,1.000000000000000000e+00
1.208053691275167707e-01,9.357208817643216924e-18,1.000000000000000000e+00
1.208053691275167707e-01,9.334784832116511310e-18,1.000000000000000000e+00
1.208053691275167707e-01,9.421277347719511414e-18,1.000000000000000000e+00
1.208053691275167707e-01,9.078510711811317943e-18,1.000000000000000000e+00
1.208053691275167707e-01,9.008035328727387995e-18,1.000000000000000000e+00
1.208053691275167707e-01,8.959983931170165202e-18,1.000000000000000000e+00
1.208053691275167707e-01,8.959983931170165202e-18,1.000000000000000000e+00
1.208053691275167707e-01,9.008035328727387995e-18,1.000000000000000000e+00
1.208053691275167707e-01,9.004831902223574889e-18,1.000000000000000000e+00
1.208053691275167707e-01,9.014442181735018831e-18,1.000000000000000000e+00
1.208053691275167707e-01,9.020849034742648126e-18,1.000000000000000000e+00
1.208053691275167707e-01,8.979204490193054628e-18,1.000000000000000000e+00
1.208053691275167707e-01,9.056086726284613870e-18,1.000000000000000000e+00
1.409395973154362325e-01,9.197037492452467603e-18,1.000000000000000000e+00
1.409395973154362325e-01,9.821705660696377783e-18,1.000000000000000000e+00
1.409395973154362325e-01,9.687161747536150264e-18,1.000000000000000000e+00
1.409395973154362325e-01,9.943435867841343631e-18,1.000000000000000000e+00
1.409395973154362325e-01,9.978673559383307834e-18,1.000000000000000000e+00
1.409395973154362325e-01,9.876163911261229871e-18,1.000000000000000000e+00
1.409395973154362325e-01,9.491752730803439821e-18,1.000000000000000000e+00
1.409395973154362325e-01,9.805688528177304545e-18,1.000000000000000000e+00
1.409395973154362325e-01,9.658330909001815355e-18,1.000000000000000000e+00
