0.000000000000000000e+00,2.198241588757810054e-17,2.000000000000000000e+00
0.000000000000000000e+00,2.198241588757810054e-17,2.000000000000000000e+00
0.000000000000000000e+00,2.198241588757810054e-17,5.000000000000000000e+00
0.000000000000000000e+00,2.198241588757810054e-17,5.000000000000000000e+00
0.000000000000000000e+00,2.198241588757810054e-17,8.000000000000000000e+00
0.000000000000000000e+00,2.198241588757810054e-17,8.000000000000000000e+00
0.000000000000000000e+00,2.198241588757810054e-17,1.100000000000000000e+01
0.000000000000000000e+00,2.198241588757810054e-17,1.100000000000000000e+01
2.010050251256281090e-02,1.542887398997432372e-04,2.000000000000000000e+00
2.010050251256281090e-02,1.542887399583541496e-04,2.000000000000000000e+00
2.010050251256281090e-02,1.814497342436780685e-04,5.000000000000000000e+00
2.010050251256281090e-02,1.814497341077373307e-04,5.000000000000000000e+00
2.010050251256281090e-02,1.671102135573213673e-04,8.000000000000000000e+00
2.010050251256281090e-02,1.671102135723919130e-04,8.000000000000000000e+00
2.010050251256281090e-02,1.655509091662175295e-04,1.100000000000000000e+01
2.010050251256281090e-02,1.655509089718007541e-04,1.100000000000000000e+01
4.020100502512562179e-02,6.154090580532317395e-04,2.000000000000000000e+00
4.020100502512562179e-02,6.154090582908355129e-04,2.000000000000000000e+00
4.020100502512562179e-02,7.237488443143420434e-04,5.000000000000000000e+00
4.020100502512562179e-02,7.237488437252415519e-04,5.000000000000000000e+00
4.020100502512562179e-02,6.665553374413330043e-04,8.000000000000000000e+00
4.020100502512562179e-02,6.665553375208994576e-04,8.000000000000000000e+00
4.020100502512562179e-02,6.603201835261285867e-04,1.100000000000000000e+01
4.020100502512562179e-02,6.603201827170204893e-04,1.100000000000000000e+01
6.030150753768843963e-02,1.378133637894978294e-03,2.000000000000000000e+00
6.030150753768843963e-02,1.378133638444201722e-03,2.000000000000000000e+00
6.030150753768843963e-02,1.620758974023556176e-03,5.000000000000000000e+00
6.030150753768843963e-02,1.620758972570271635e-03,5.000000000000000000e+00
6.030150753768843963e-02,1.492689383364317456e-03,8.000000000000000000e+00
6.030150753768843963e-02,1.492689383609459254e-03,8.000000000000000000e+00
6.030150753768843963e-02,1.478669811841395055e-03,1.100000000000000000e+01
6.030150753768843963e-02,1.478669809915799521e-03,1.100000000000000000e+01
8.040201005025124359e-02,2.433786266084789901e-03,2.000000000000000000e+00
8.040201005025124359e-02,2.433786267103565243e-03,2.000000000000000000e+00
8.040201005025124359e-02,2.862290851013188711e-03,5.000000000000000000e+00
8.040201005025124359e-02,2.862290848147843597e-03,5.000000000000000000e+00
8.040201005025124359e-02,2.636139042334612829e-03,8.000000000000000000e+00
8.040201005025124359e-02,2.636139042942849814e-03,8.000000000000000000e+00
8.040201005025124359e-02,2.611245707291719002e-03,1.100000000000000000e+01
8.040201005025124359e-02,2.611245703611408606e-03,1.100000000000000000e+01
1.005025125628140753e-01,3.770300406737144699e-03,2.000000000000000000e+00
1.005025125628140753e-01,3.770300408427602803e-03,2.000000000000000000e+00
1.005025125628140753e-01,4.434171636426256086e-03,5.000000000000000000e+00
1.005025125628140753e-01,4.434171631408174649e-03,5.000000000000000000e+00
1.005025125628140753e-01,4.083863743615450542e-03,8.000000000000000000e+00
1.005025125628140753e-01,4.083863744953303981e-03,8.000000000000000000e+00
1.005025125628140753e-01,4.045046484954315479e-03,1.100000000000000000e+01
1.005025125628140753e-01,4.045046478672773352e-03,1.100000000000000000e+01
1.206030150753768793e-01,5.372310037174275743e-03,2.000000000000000000e+00
1.206030150753768793e-01,5.372310039811760592e-03,2.000000000000000000e+00
1.206030150753768793e-01,6.318349530524799453e-03,5.000000000000000000e+00
1.206030150753768793e-01,6.318349522349597618e-03,5.000000000000000000e+00
1.206030150753768793e-01,5.819249456966938544e-03,8.000000000000000000e+00
1.206030150753768793e-01,5.819249459686891279e-03,8.000000000000000000e+00
1.206030150753768793e-01,5.763529064529574267e-03,1.100000000000000000e+01
1.206030150753768793e-01,5.763529054494894582e-03,1.100000000000000000e+01
1.407035175879396693e-01,7.221280692857883106e-03,2.000000000000000000e+00
1.407035175879396693e-01,7.221280696837440241e-03,2.000000000000000000e+00
1.407035175879396693e-01,8.493044958086309881e-03,5.000000000000000000e+00
1.407035175879396693e-01,8.493044945399090551e-03,5.000000000000000000e+00
1.407035175879396693e-01,7.822245045892895626e-03,8.000000000000000000e+00
1.407035175879396693e-01,7.822245051119300005e-03,8.000000000000000000e+00
1.407035175879396693e-01,7.746759366745820975e-03,1.100000000000000000e+01
1.407035175879396693e-01,7.746759351368488755e-03,1.100000000000000000e+01
1.608040201005025149e-01,9.295689656879560503e-03,2.000000000000000000e+00
1.608040201005025149e-01,9.295689662791734031e-03,2.000000000000000000e+00
1.608040201005025149e-01,1.093295887943851463e-02,5.000000000000000000e+00
1.608040201005025149e-01,1.093295886043286341e-02,5.000000000000000000e+00
1.608040201005025149e-01,1.006955116125905075e-02,8.000000000000000000e+00
1.608040201005025149e-01,1.006955117087889040e-02,8.000000000000000000e+00
