0.000000000000000000e+00,2.198241588757810054e-17,0.000000000000000000e+00
0.000000000000000000e+00,2.198241588757810054e-17,1.000000000000000000e+00
0.000000000000000000e+00,2.198241588757810054e-17,3.000000000000000000e+00
0.000000000000000000e+00,2.198241588757810054e-17,4.000000000000000000e+00
0.000000000000000000e+00,2.198241588757810054e-17,6.000000000000000000e+00
0.000000000000000000e+00,2.198241588757810054e-17,7.000000000000000000e+00
0.000000000000000000e+00,2.198241588757810054e-17,9.000000000000000000e+00
0.000000000000000000e+00,2.198241588757810054e-17,1.000000000000000000e+01
0.000000000000000000e+00,2.198241588757810054e-17,1.200000000000000000e+01
0.000000000000000000e+00,2.198241588757810054e-17,1.300000000000000000e+01
2.013422818791945831e-02,1.781027643892605435e-04,0.000000000000000000e+00
2.013422818791945831e-02,1.781027644459321976e-04,1.000000000000000000e+00
2.013422818791945831e-02,1.825924527996549513e-04,3.000000000000000000e+00
2.013422818791945831e-02,1.825924527986332534e-04,4.000000000000000000e+00
2.013422818791945831e-02,1.673460800303962844e-04,6.000000000000000000e+00
2.013422818791945831e-02,1.673460800749175558e-04,7.000000000000000000e+00
2.013422818791945831e-02,1.688036660875743959e-04,9.000000000000000000e+00
2.013422818791945831e-02,1.688036660791566773e-04,1.000000000000000000e+01
2.013422818791945831e-02,1.932460071268415425e-04,1.200000000000000000e+01
2.013422818791945831e-02,1.932460071711418535e-04,1.300000000000000000e+01
4.026845637583891663e-02,7.113966339787560931e-04,0.000000000000000000e+00
4.026845637583891663e-02,7.113966342666987229e-04,1.000000000000000000e+00
4.026845637583891663e-02,7.293269041977972324e-04,3.000000000000000000e+00
4.026845637583891663e-02,7.293269042229343514e-04,4.000000000000000000e+00
4.026845637583891663e-02,6.684351658350865411e-04,6.000000000000000000e+00
4.026845637583891663e-02,6.684351660892543217e-04,7.000000000000000000e+00
4.026845637583891663e-02,6.742511093992036237e-04,9.000000000000000000e+00
4.026845637583891663e-02,6.742511094069215168e-04,1.000000000000000000e+01
4.026845637583891663e-02,7.718862721616303116e-04,1.200000000000000000e+01
4.026845637583891663e-02,7.718862723945926155e-04,1.300000000000000000e+01
6.040268456375839229e-02,1.596841580441687438e-03,0.000000000000000000e+00
6.040268456375839229e-02,1.596841581244587503e-03,1.000000000000000000e+00
6.040268456375839229e-02,1.637078091918205396e-03,3.000000000000000000e+00
6.040268456375839229e-02,1.637078092042450412e-03,4.000000000000000000e+00
6.040268456375839229e-02,1.500422528962742051e-03,6.000000000000000000e+00
6.040268456375839229e-02,1.500422529725934078e-03,7.000000000000000000e+00
6.040268456375839229e-02,1.513454844966295731e-03,9.000000000000000000e+00
6.040268456375839229e-02,1.513454845077431441e-03,1.000000000000000000e+01
6.040268456375839229e-02,1.732630791015632530e-03,1.200000000000000000e+01
6.040268456375839229e-02,1.732630791681336567e-03,1.300000000000000000e+01
8.053691275167783326e-02,2.829381889971921849e-03,0.000000000000000000e+00
8.053691275167783326e-02,2.829381891713934633e-03,1.000000000000000000e+00
8.053691275167783326e-02,2.900648970400542502e-03,3.000000000000000000e+00
8.053691275167783326e-02,2.900648970750117905e-03,4.000000000000000000e+00
8.053691275167783326e-02,2.658576259263970270e-03,6.000000000000000000e+00
8.053691275167783326e-02,2.658576261009380944e-03,7.000000000000000000e+00
8.053691275167783326e-02,2.681613176237156171e-03,9.000000000000000000e+00
8.053691275167783326e-02,2.681613176609122517e-03,1.000000000000000000e+01
8.053691275167783326e-02,3.070007323848167498e-03,1.200000000000000000e+01
8.053691275167783326e-02,3.070007325320408230e-03,1.300000000000000000e+01
1.006711409395972950e-01,4.401963315700627155e-03,0.000000000000000000e+00
1.006711409395972950e-01,4.401963318989397453e-03,1.000000000000000000e+00
1.006711409395972950e-01,4.512788978927860864e-03,3.000000000000000000e+00
1.006711409395972950e-01,4.512788979696274842e-03,4.000000000000000000e+00
1.006711409395972950e-01,4.136291867801592144e-03,6.000000000000000000e+00
1.006711409395972950e-01,4.136291871233660142e-03,7.000000000000000000e+00
1.006711409395972950e-01,4.172026985537809901e-03,9.000000000000000000e+00
1.006711409395972950e-01,4.172026986413772398e-03,1.000000000000000000e+01
1.006711409395972950e-01,4.776378788373137133e-03,1.200000000000000000e+01
1.006711409395972950e-01,4.776378791197322463e-03,1.300000000000000000e+01
1.208053691275167568e-01,6.305558368188167624e-03,0.000000000000000000e+00
1.208053691275167568e-01,6.305558373871374134e-03,1.000000000000000000e+00
1.208053691275167568e-01,6.464220948026369769e-03,3.000000000000000000e+00
1.208053691275167568e-01,6.464220949495873975e-03,4.000000000000000000e+00
1.208053691275167568e-01,5.925114000251236954e-03,6.000000000000000000e+00
1.208053691275167568e-01,5.925114006384579052e-03,7.000000000000000000e+00
1.208053691275167568e-01,5.976124459042315637e-03,9.000000000000000000e+00
1.208053691275167568e-01,5.976124460775777969e-03,1.000000000000000000e+01
1.208053691275167568e-01,6.841969066674522502e-03,1.200000000000000000e+01
1.208053691275167568e-01,6.841969071623748427e-03,1.300000000000000000e+01
1.409395973154362325e-01,8.529200956443650644e-03,0.000000000000000000e+00
1.409395973154362325e-01,8.529200965682010721e-03,1.000000000000000000e+00
1.409395973154362325e-01,8.743677903571601268e-03,3.000000000000000000e+00
1.409395973154362325e-01,8.743677906144178835e-03,4.000000000000000000e+00
1.409395973154362325e-01,8.014766471645420193e-03,6.000000000000000000e+00
1.409395973154362325e-01,8.014766481910493706e-03,7.000000000000000000e+00
1.409395973154362325e-01,8.083494900297553618e-03,9.000000000000000000e+00
1.409395973154362325e-01,8.083494903387835120e-03,1.000000000000000000e+01
1.409395973154362325e-01,9.254898612048464979e-03,1.200000000000000000e+01
1.409395973154362325e-01,9.254898620197061360e-03,1.300000000000000000e+01
1.610738255033556665e-01,1.106003184559354799e-02,0.000000000000000000e+00
1.610738255033556665e-01,1.106003185995257931e-02,1.000000000000000000e+00
1.610738255033556665e-01,1.133795128511668263e-02,3.000000000000000000e+00
1.610738255033556665e-01,1.133795128935607271e-02,4.000000000000000000e+00
1.610738255033556665e-01,1.039319209442923081e-02,6.000000000000000000e+00
1.610738255033556665e-01,1.039319211081009102e-02,7.000000000000000000e+00
1.610738255033556665e-01,1.048193302381841656e-02,9.000000000000000000e+00
1.610738255033556665e-01,1.048193302895848722e-02,1.000000000000000000e+01
1.610738255033556665e-01,1.200123153770341067e-02,1.200000000000000000e+01
1.610738255033556665e-01,1.200123155052084875e-02,1.300000000000000000e+01
1.812080536912751560e-01,1.388335658115501074e-02,0.000000000000000000e+00
1.812080536912751560e-01,1.388335660271932705e-02,1.000000000000000000e+00
1.812080536912751560e-01,1.423195227465176571e-02,3.000000000000000000e+00
1.812080536912751560e-01,1.423195228133968329e-02,4.000000000000000000e+00
1.812080536912751560e-01,1.304660396747146095e-02,6.000000000000000000e+00
1.812080536912751560e-01,1.304660399268322418e-02,7.000000000000000000e+00
1.812080536912751560e-01,1.315749528823761949e-02,9.000000000000000000e+00
1.812080536912751560e-01,1.315749529637737225e-02,1.000000000000000000e+01
