0.000000000000000000e+00,2.521205466621268144e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.521205466621268144e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.521205466621268144e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.521205466621268144e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.521205466621268144e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.521205466621268144e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.521205466621268144e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.521205466621268144e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.521205466621268144e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.521205466621268144e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.521205466621268144e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.521205466621268144e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.010050251256281437e-02,1.784888284268141840e-04,1.900000000000000000e+01,1.900000000000000000e+01,4.700000000000000000e+01
2.010050251256281437e-02,1.806884755619977696e-04,1.900000000000000000e+01,1.900000000000000000e+01,4.700000000000000000e+01
2.010050251256281437e-02,1.906398934237701480e-04,1.800000000000000000e+01,1.900000000000000000e+01,4.600000000000000000e+01
2.010050251256281437e-02,1.855686588484714626e-04,1.800000000000000000e+01,1.900000000000000000e+01,4.600000000000000000e+01
2.010050251256281437e-02,8.837522236451934203e-05,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00
2.010050251256281437e-02,8.843455327175236079e-05,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00
2.010050251256281437e-02,8.895512808507397809e-05,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00
2.010050251256281437e-02,8.897812911031862857e-05,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00
2.010050251256281437e-02,1.843913544856424494e-04,1.900000000000000000e+01,1.900000000000000000e+01,4.700000000000000000e+01
2.010050251256281437e-02,1.884934412949600189e-04,1.900000000000000000e+01,1.900000000000000000e+01,4.700000000000000000e+01
2.010050251256281437e-02,1.415602756024318741e-04,1.900000000000000000e+01,1.800000000000000000e+01,4.600000000000000000e+01
2.010050251256281437e-02,1.407243522109844478e-04,1.900000000000000000e+01,1.800000000000000000e+01,4.500000000000000000e+01
4.020100502512562873e-02,7.035376710343755908e-04,7.500000000000000000e+01,7.600000000000000000e+01,1.910000000000000000e+02
4.020100502512562873e-02,7.080507002863194914e-04,7.600000000000000000e+01,7.500000000000000000e+01,1.900000000000000000e+02
4.020100502512562873e-02,7.250433553560943533e-04,7.300000000000000000e+01,7.600000000000000000e+01,1.850000000000000000e+02
4.020100502512562873e-02,7.149817861467232987e-04,7.300000000000000000e+01,7.600000000000000000e+01,1.860000000000000000e+02
4.020100502512562873e-02,3.529999887042854344e-04,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+00
4.020100502512562873e-02,3.532373565253208282e-04,3.800000000000000000e+01,3.800000000000000000e+01,4.000000000000000000e+00
4.020100502512562873e-02,3.553164930907994718e-04,3.900000000000000000e+01,3.800000000000000000e+01,4.000000000000000000e+00
4.020100502512562873e-02,3.554083765053009315e-04,3.800000000000000000e+01,3.800000000000000000e+01,4.000000000000000000e+00
4.020100502512562873e-02,7.179807616908423507e-04,7.600000000000000000e+01,7.700000000000000000e+01,1.920000000000000000e+02
4.020100502512562873e-02,7.265046773066443590e-04,7.500000000000000000e+01,7.500000000000000000e+01,1.880000000000000000e+02
4.020100502512562873e-02,6.298184771771138824e-04,7.600000000000000000e+01,7.300000000000000000e+01,1.860000000000000000e+02
4.020100502512562873e-02,6.284208842511477579e-04,7.500000000000000000e+01,7.200000000000000000e+01,1.830000000000000000e+02
6.030150753768843963e-02,1.572167456746076039e-03,1.730000000000000000e+02,1.750000000000000000e+02,4.410000000000000000e+02
6.030150753768843963e-02,1.579095669347476728e-03,1.740000000000000000e+02,1.720000000000000000e+02,4.380000000000000000e+02
6.030150753768843963e-02,1.600183472651702746e-03,1.680000000000000000e+02,1.730000000000000000e+02,4.270000000000000000e+02
6.030150753768843963e-02,1.585240149475439534e-03,1.670000000000000000e+02,1.740000000000000000e+02,4.290000000000000000e+02
6.030150753768843963e-02,7.923731241064807052e-04,8.600000000000000000e+01,8.900000000000000000e+01,2.000000000000000000e+01
6.030150753768843963e-02,7.929073474679999324e-04,8.600000000000000000e+01,8.700000000000000000e+01,2.000000000000000000e+01
6.030150753768843963e-02,7.975735676312395266e-04,8.800000000000000000e+01,8.700000000000000000e+01,2.100000000000000000e+01
6.030150753768843963e-02,7.977798484920792027e-04,8.800000000000000000e+01,8.700000000000000000e+01,2.100000000000000000e+01
6.030150753768843963e-02,1.597741398014228525e-03,1.750000000000000000e+02,1.760000000000000000e+02,4.420000000000000000e+02
6.030150753768843963e-02,1.610984850281674914e-03,1.720000000000000000e+02,1.730000000000000000e+02,4.350000000000000000e+02
6.030150753768843963e-02,1.461996100391456561e-03,1.730000000000000000e+02,1.670000000000000000e+02,4.290000000000000000e+02
6.030150753768843963e-02,1.460315704294182226e-03,1.710000000000000000e+02,1.650000000000000000e+02,4.200000000000000000e+02
8.040201005025125747e-02,2.779440594513423943e-03,3.150000000000000000e+02,3.200000000000000000e+02,8.100000000000000000e+02
8.040201005025125747e-02,2.788873540426379735e-03,3.180000000000000000e+02,3.140000000000000000e+02,8.050000000000000000e+02
8.040201005025125747e-02,2.811091442592564531e-03,3.080000000000000000e+02,3.160000000000000000e+02,7.860000000000000000e+02
8.040201005025125747e-02,2.791402623697144831e-03,3.050000000000000000e+02,3.170000000000000000e+02,7.880000000000000000e+02
8.040201005025125747e-02,1.403997859229212880e-03,1.570000000000000000e+02,1.630000000000000000e+02,6.300000000000000000e+01
8.040201005025125747e-02,1.404947878644439464e-03,1.580000000000000000e+02,1.600000000000000000e+02,6.300000000000000000e+01
8.040201005025125747e-02,1.413214006398419431e-03,1.620000000000000000e+02,1.590000000000000000e+02,6.400000000000000000e+01
8.040201005025125747e-02,1.413579571713908731e-03,1.610000000000000000e+02,1.600000000000000000e+02,6.400000000000000000e+01
8.040201005025125747e-02,2.818671985422286762e-03,3.180000000000000000e+02,3.210000000000000000e+02,8.120000000000000000e+02
8.040201005025125747e-02,2.836910217463566031e-03,3.140000000000000000e+02,3.170000000000000000e+02,8.000000000000000000e+02
