0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.013422818791946178e-02,2.054383463456072576e-04,2.000000000000000000e+01,2.000000000000000000e+01,7.800000000000000000e+01
2.013422818791946178e-02,1.956687050973434923e-04,2.000000000000000000e+01,2.000000000000000000e+01,7.700000000000000000e+01
2.013422818791946178e-02,1.529781737817157545e-04,2.000000000000000000e+01,2.000000000000000000e+01,7.800000000000000000e+01
2.013422818791946178e-02,1.632096239851395887e-04,2.000000000000000000e+01,2.000000000000000000e+01,7.700000000000000000e+01
2.013422818791946178e-02,1.592086135246277058e-04,1.900000000000000000e+01,1.900000000000000000e+01,7.500000000000000000e+01
2.013422818791946178e-02,1.074021094049029288e-04,1.900000000000000000e+01,1.900000000000000000e+01,7.500000000000000000e+01
2.013422818791946178e-02,1.878417913669405714e-04,1.900000000000000000e+01,1.900000000000000000e+01,7.500000000000000000e+01
2.013422818791946178e-02,2.394905151510512648e-04,1.900000000000000000e+01,1.900000000000000000e+01,7.500000000000000000e+01
2.013422818791946178e-02,1.551397704439276158e-04,1.900000000000000000e+01,1.900000000000000000e+01,7.500000000000000000e+01
2.013422818791946178e-02,1.931524743966501470e-04,1.900000000000000000e+01,1.900000000000000000e+01,7.600000000000000000e+01
2.013422818791946178e-02,2.008767179446195865e-04,1.900000000000000000e+01,1.900000000000000000e+01,7.500000000000000000e+01
2.013422818791946178e-02,1.625006106230893026e-04,1.900000000000000000e+01,1.900000000000000000e+01,7.600000000000000000e+01
2.013422818791946178e-02,1.515710461340595203e-04,1.800000000000000000e+01,1.800000000000000000e+01,7.200000000000000000e+01
2.013422818791946178e-02,1.293091155968937428e-04,1.800000000000000000e+01,1.800000000000000000e+01,7.100000000000000000e+01
2.013422818791946178e-02,1.933061166619365356e-04,1.800000000000000000e+01,1.800000000000000000e+01,7.200000000000000000e+01
2.013422818791946178e-02,2.157121531299057392e-04,1.800000000000000000e+01,1.800000000000000000e+01,7.100000000000000000e+01
2.013422818791946178e-02,1.493388811995186808e-04,1.900000000000000000e+01,1.900000000000000000e+01,7.500000000000000000e+01
2.013422818791946178e-02,1.607592303092018416e-04,1.900000000000000000e+01,1.900000000000000000e+01,7.400000000000000000e+01
2.013422818791946178e-02,1.982420141515158461e-04,1.900000000000000000e+01,1.900000000000000000e+01,7.500000000000000000e+01
2.013422818791946178e-02,1.870636097785229848e-04,1.900000000000000000e+01,1.900000000000000000e+01,7.400000000000000000e+01
4.026845637583892357e-02,7.681309508204088501e-04,7.900000000000000000e+01,7.900000000000000000e+01,3.160000000000000000e+02
4.026845637583892357e-02,7.491075197809900004e-04,7.800000000000000000e+01,7.800000000000000000e+01,3.090000000000000000e+02
4.026845637583892357e-02,6.634940913228786624e-04,7.900000000000000000e+01,7.900000000000000000e+01,3.140000000000000000e+02
4.026845637583892357e-02,6.843648049753958251e-04,7.700000000000000000e+01,7.700000000000000000e+01,3.080000000000000000e+02
4.026845637583892357e-02,6.645576501169789957e-04,7.600000000000000000e+01,7.600000000000000000e+01,3.010000000000000000e+02
4.026845637583892357e-02,5.610664484384691227e-04,7.600000000000000000e+01,7.600000000000000000e+01,3.010000000000000000e+02
4.026845637583892357e-02,7.216692417084180156e-04,7.600000000000000000e+01,7.600000000000000000e+01,3.020000000000000000e+02
4.026845637583892357e-02,8.245294229333350071e-04,7.700000000000000000e+01,7.700000000000000000e+01,3.050000000000000000e+02
4.026845637583892357e-02,6.654078389902508836e-04,7.600000000000000000e+01,7.600000000000000000e+01,3.010000000000000000e+02
4.026845637583892357e-02,7.408631841982690758e-04,7.700000000000000000e+01,7.700000000000000000e+01,3.080000000000000000e+02
4.026845637583892357e-02,7.566346007100940331e-04,7.600000000000000000e+01,7.600000000000000000e+01,3.020000000000000000e+02
4.026845637583892357e-02,6.797254478944547620e-04,7.700000000000000000e+01,7.700000000000000000e+01,3.060000000000000000e+02
4.026845637583892357e-02,6.471522765403350244e-04,7.200000000000000000e+01,7.200000000000000000e+01,2.880000000000000000e+02
4.026845637583892357e-02,6.028930803879521162e-04,7.200000000000000000e+01,7.200000000000000000e+01,2.860000000000000000e+02
4.026845637583892357e-02,7.303967460816505799e-04,7.300000000000000000e+01,7.300000000000000000e+01,2.900000000000000000e+02
4.026845637583892357e-02,7.752321647373069599e-04,7.300000000000000000e+01,7.300000000000000000e+01,2.890000000000000000e+02
4.026845637583892357e-02,6.454020567846188890e-04,7.500000000000000000e+01,7.500000000000000000e+01,3.000000000000000000e+02
4.026845637583892357e-02,6.684234170664150616e-04,7.500000000000000000e+01,7.500000000000000000e+01,2.970000000000000000e+02
4.026845637583892357e-02,7.429438487753266393e-04,7.600000000000000000e+01,7.600000000000000000e+01,3.020000000000000000e+02
4.026845637583892357e-02,7.208898929034468755e-04,7.500000000000000000e+01,7.500000000000000000e+01,2.980000000000000000e+02
6.040268456375838535e-02,1.684878178304800075e-03,1.820000000000000000e+02,1.820000000000000000e+02,7.260000000000000000e+02
6.040268456375838535e-02,1.657170566387551787e-03,1.780000000000000000e+02,1.780000000000000000e+02,7.110000000000000000e+02
6.040268456375838535e-02,1.528630687014813534e-03,1.810000000000000000e+02,1.810000000000000000e+02,7.210000000000000000e+02
6.040268456375838535e-02,1.560494722878088495e-03,1.770000000000000000e+02,1.770000000000000000e+02,7.070000000000000000e+02
6.040268456375838535e-02,1.513165281991290037e-03,1.730000000000000000e+02,1.730000000000000000e+02,6.890000000000000000e+02
6.040268456375838535e-02,1.358390034558173282e-03,1.730000000000000000e+02,1.730000000000000000e+02,6.890000000000000000e+02
6.040268456375838535e-02,1.598446117358318704e-03,1.740000000000000000e+02,1.740000000000000000e+02,6.930000000000000000e+02
6.040268456375838535e-02,1.751801992682090921e-03,1.760000000000000000e+02,1.760000000000000000e+02,7.030000000000000000e+02
6.040268456375838535e-02,1.527895125562507474e-03,1.730000000000000000e+02,1.730000000000000000e+02,6.900000000000000000e+02
6.040268456375838535e-02,1.640016255738654862e-03,1.770000000000000000e+02,1.770000000000000000e+02,7.070000000000000000e+02
6.040268456375838535e-02,1.664118316706423260e-03,1.740000000000000000e+02,1.740000000000000000e+02,6.950000000000000000e+02
6.040268456375838535e-02,1.548725503761308204e-03,1.750000000000000000e+02,1.750000000000000000e+02,7.000000000000000000e+02
6.040268456375838535e-02,1.483919945683720779e-03,1.660000000000000000e+02,1.660000000000000000e+02,6.620000000000000000e+02
6.040268456375838535e-02,1.418047978626105037e-03,1.640000000000000000e+02,1.640000000000000000e+02,6.550000000000000000e+02
6.040268456375838535e-02,1.608222633059691554e-03,1.670000000000000000e+02,1.670000000000000000e+02,6.670000000000000000e+02
6.040268456375838535e-02,1.675390303461868173e-03,1.670000000000000000e+02,1.670000000000000000e+02,6.650000000000000000e+02
6.040268456375838535e-02,1.485358301642604982e-03,1.720000000000000000e+02,1.720000000000000000e+02,6.870000000000000000e+02
