0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
0.000000000000000000e+00,9.024052461246464314e-18,1.000000000000000000e+00
2.027027027027027140e-02,5.065681309308849413e-04,7.900000000000000000e+01
2.027027027027027140e-02,4.762969536233727813e-04,7.500000000000000000e+01
2.027027027027027140e-02,4.362026734897451563e-04,7.600000000000000000e+01
2.027027027027027140e-02,4.416942229954263404e-04,7.800000000000000000e+01
2.027027027027027140e-02,4.851824673106916799e-04,7.900000000000000000e+01
2.027027027027027140e-02,4.318096483712064002e-04,7.700000000000000000e+01
2.027027027027027140e-02,4.620808256637970110e-04,7.800000000000000000e+01
2.027027027027027140e-02,5.021751059793446532e-04,7.900000000000000000e+01
2.027027027027027140e-02,4.966835565214007282e-04,7.700000000000000000e+01
2.027027027027027140e-02,4.531953121723540341e-04,7.500000000000000000e+01
2.027027027027027140e-02,3.132066813772038552e-04,7.500000000000000000e+01
2.027027027027027140e-02,2.201210589187232959e-04,7.600000000000000000e+01
2.027027027027027140e-02,2.838713165751427210e-04,7.600000000000000000e+01
2.027027027027027140e-02,4.163567650996098570e-04,7.600000000000000000e+01
2.027027027027027140e-02,4.344870175179202224e-04,7.400000000000000000e+01
2.027027027027027140e-02,3.540104544958049579e-04,7.600000000000000000e+01
2.027027027027027140e-02,4.470960768720144132e-04,7.500000000000000000e+01
2.027027027027027140e-02,3.833458189909635851e-04,7.400000000000000000e+01
2.027027027027027140e-02,2.508603704935181825e-04,7.500000000000000000e+01
2.027027027027027140e-02,2.327301181896627037e-04,7.600000000000000000e+01
2.027027027027027140e-02,3.494633594729690219e-04,7.700000000000000000e+01
2.027027027027027140e-02,4.323504902376590266e-04,7.600000000000000000e+01
2.027027027027027140e-02,4.457269929222405975e-04,7.600000000000000000e+01
2.027027027027027140e-02,3.711069954605363832e-04,7.900000000000000000e+01
2.027027027027027140e-02,3.116127981150109945e-04,7.900000000000000000e+01
2.027027027027027140e-02,4.146408951226570683e-04,7.700000000000000000e+01
2.027027027027027140e-02,3.317537643347731060e-04,7.900000000000000000e+01
2.027027027027027140e-02,3.183772616005357803e-04,7.800000000000000000e+01
2.027027027027027140e-02,3.929972590831497009e-04,7.600000000000000000e+01
2.027027027027027140e-02,4.524914564673481474e-04,7.600000000000000000e+01
2.027027027027027140e-02,3.750680239128819228e-04,7.300000000000000000e+01
2.027027027027027140e-02,3.410939327904486643e-04,7.400000000000000000e+01
2.027027027027027140e-02,3.951668599226997969e-04,7.500000000000000000e+01
2.027027027027027140e-02,4.625598579852267301e-04,7.400000000000000000e+01
2.027027027027027140e-02,4.501380941965764750e-04,7.500000000000000000e+01
2.027027027027027140e-02,4.345426836680953901e-04,7.400000000000000000e+01
2.027027027027027140e-02,4.685167748185907282e-04,7.500000000000000000e+01
2.027027027027027140e-02,4.144438475504555615e-04,7.500000000000000000e+01
2.027027027027027140e-02,3.470508495054650021e-04,7.300000000000000000e+01
2.027027027027027140e-02,3.594726133240642822e-04,7.500000000000000000e+01
2.027027027027027140e-02,2.740626776512456570e-04,7.500000000000000000e+01
2.027027027027027140e-02,3.060704683296330787e-04,7.300000000000000000e+01
2.027027027027027140e-02,3.419988583703450049e-04,7.400000000000000000e+01
2.027027027027027140e-02,3.321960338601674797e-04,7.600000000000000000e+01
2.027027027027027140e-02,2.902091651519849011e-04,7.600000000000000000e+01
2.027027027027027140e-02,3.437522036995565829e-04,7.500000000000000000e+01
2.027027027027027140e-02,3.117444129919889981e-04,7.600000000000000000e+01
2.027027027027027140e-02,2.758160229732176377e-04,7.600000000000000000e+01
2.027027027027027140e-02,2.856188474626176750e-04,7.400000000000000000e+01
2.027027027027027140e-02,3.276057162240983314e-04,7.400000000000000000e+01
4.054054054054054279e-02,1.784269743702394159e-03,3.220000000000000000e+02
4.054054054054054279e-02,1.723727389183775252e-03,3.060000000000000000e+02
4.054054054054054279e-02,1.643538829187284316e-03,3.090000000000000000e+02
4.054054054054054279e-02,1.654521928443439044e-03,3.170000000000000000e+02
4.054054054054054279e-02,1.741498416849311757e-03,3.210000000000000000e+02
4.054054054054054279e-02,1.634752779064497542e-03,3.140000000000000000e+02
4.054054054054054279e-02,1.695295133537272477e-03,3.180000000000000000e+02
4.054054054054054279e-02,1.775483694397213350e-03,3.240000000000000000e+02
4.054054054054054279e-02,1.764500595404477901e-03,3.140000000000000000e+02
4.054054054054054279e-02,1.677524106791444727e-03,3.040000000000000000e+02
4.054054054054054279e-02,1.372474472561924534e-03,3.030000000000000000e+02
4.054054054054054279e-02,1.186303227583128221e-03,3.060000000000000000e+02
4.054054054054054279e-02,1.313803742700031790e-03,3.070000000000000000e+02
4.054054054054054279e-02,1.578774639720688768e-03,3.090000000000000000e+02
4.054054054054054279e-02,1.615035144453433498e-03,3.030000000000000000e+02
4.054054054054054279e-02,1.454082018601585320e-03,3.090000000000000000e+02
4.054054054054054279e-02,1.640253263280840208e-03,3.060000000000000000e+02
4.054054054054054279e-02,1.512752747331845083e-03,3.010000000000000000e+02
4.054054054054054279e-02,1.247781850355527203e-03,3.050000000000000000e+02
4.054054054054054279e-02,1.211521345935728756e-03,3.050000000000000000e+02
4.054054054054054279e-02,1.463212704076840643e-03,3.110000000000000000e+02
4.054054054054054279e-02,1.628986965562076060e-03,3.100000000000000000e+02
4.054054054054054279e-02,1.655739970876591183e-03,3.110000000000000000e+02
4.054054054054054279e-02,1.506499975929721704e-03,3.190000000000000000e+02
4.054054054054054279e-02,1.387511581318304600e-03,3.200000000000000000e+02
4.054054054054054279e-02,1.593567775651084538e-03,3.140000000000000000e+02
4.054054054054054279e-02,1.427793514052656029e-03,3.220000000000000000e+02
4.054054054054054279e-02,1.401040508518336478e-03,3.150000000000000000e+02
4.054054054054054279e-02,1.550280503549528914e-03,3.100000000000000000e+02
4.054054054054054279e-02,1.669268898341316060e-03,3.100000000000000000e+02
4.054054054054054279e-02,1.490087083358838460e-03,2.990000000000000000e+02
4.054054054054054279e-02,1.422138900972941527e-03,2.990000000000000000e+02
4.054054054054054279e-02,1.530284754810702684e-03,3.040000000000000000e+02
4.054054054054054279e-02,1.665070751102128892e-03,3.020000000000000000e+02
4.054054054054054279e-02,1.640227223898660640e-03,3.050000000000000000e+02
4.054054054054054279e-02,1.609036402743369357e-03,3.020000000000000000e+02
4.054054054054054279e-02,1.676984585145044684e-03,3.040000000000000000e+02
4.054054054054054279e-02,1.568838730589479889e-03,3.030000000000000000e+02
4.054054054054054279e-02,1.434052734479463040e-03,2.970000000000000000e+02
4.054054054054054279e-02,1.458896261999645394e-03,3.030000000000000000e+02
4.054054054054054279e-02,1.295239925932601104e-03,3.040000000000000000e+02
4.054054054054054279e-02,1.359255507286791535e-03,2.980000000000000000e+02
4.054054054054054279e-02,1.431112287277894407e-03,3.020000000000000000e+02
4.054054054054054279e-02,1.411506638122313542e-03,3.060000000000000000e+02
4.054054054054054279e-02,1.327532900864966366e-03,3.090000000000000000e+02
4.054054054054054279e-02,1.434618977992233556e-03,3.050000000000000000e+02
4.054054054054054279e-02,1.370603396542573703e-03,3.080000000000000000e+02
4.054054054054054279e-02,1.298746616556646595e-03,3.080000000000000000e+02
4.054054054054054279e-02,1.318352265545833218e-03,3.000000000000000000e+02
