0.000000000000000000e+00,2.521205466621268144e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.521205466621268144e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.521205466621268144e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.521205466621268144e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.521205466621268144e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.521205466621268144e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.010050251256281437e-02,1.695393779833304169e-04,1.900000000000000000e+01,1.900000000000000000e+01,5.600000000000000000e+01
2.010050251256281437e-02,1.967978319434192586e-04,1.900000000000000000e+01,1.900000000000000000e+01,5.500000000000000000e+01
2.010050251256281437e-02,2.516542529917842137e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.010050251256281437e-02,2.501776563690327579e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.010050251256281437e-02,1.987275619707424526e-04,1.900000000000000000e+01,1.900000000000000000e+01,5.600000000000000000e+01
2.010050251256281437e-02,1.305426337989809473e-04,1.900000000000000000e+01,1.800000000000000000e+01,5.400000000000000000e+01
4.020100502512562873e-02,6.859525234529529475e-04,7.500000000000000000e+01,7.500000000000000000e+01,2.250000000000000000e+02
4.020100502512562873e-02,7.373940740045743271e-04,7.400000000000000000e+01,7.500000000000000000e+01,2.220000000000000000e+02
4.020100502512562873e-02,2.437716695169456076e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.020100502512562873e-02,2.546518551582721452e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.020100502512562873e-02,7.470364615511516492e-04,7.500000000000000000e+01,7.400000000000000000e+01,2.240000000000000000e+02
4.020100502512562873e-02,6.081052890219829478e-04,7.400000000000000000e+01,7.300000000000000000e+01,2.180000000000000000e+02
6.030150753768843963e-02,1.546308581784937644e-03,1.710000000000000000e+02,1.720000000000000000e+02,5.150000000000000000e+02
6.030150753768843963e-02,1.618729288716394500e-03,1.690000000000000000e+02,1.710000000000000000e+02,5.090000000000000000e+02
6.030150753768843963e-02,2.515099239985829839e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.030150753768843963e-02,2.573385948778650301e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.030150753768843963e-02,1.641823993617847442e-03,1.720000000000000000e+02,1.710000000000000000e+02,5.140000000000000000e+02
6.030150753768843963e-02,1.429969097749728135e-03,1.680000000000000000e+02,1.670000000000000000e+02,5.000000000000000000e+02
8.040201005025125747e-02,2.745717048811200690e-03,3.120000000000000000e+02,3.150000000000000000e+02,9.410000000000000000e+02
8.040201005025125747e-02,2.835802594379605544e-03,3.100000000000000000e+02,3.120000000000000000e+02,9.290000000000000000e+02
8.040201005025125747e-02,2.504219054344502901e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.040201005025125747e-02,2.440936341940869168e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.040201005025125747e-02,2.878013583708170786e-03,3.150000000000000000e+02,3.130000000000000000e+02,9.400000000000000000e+02
8.040201005025125747e-02,2.591456193818969349e-03,3.070000000000000000e+02,3.050000000000000000e+02,9.100000000000000000e+02
1.005025125628140753e-01,4.277343556357436974e-03,5.050000000000000000e+02,5.090000000000000000e+02,1.519000000000000000e+03
1.005025125628140753e-01,4.381688026749376054e-03,5.030000000000000000e+02,5.050000000000000000e+02,1.501000000000000000e+03
1.005025125628140753e-01,2.505329277369128243e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.005025125628140753e-01,2.412736677115390340e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.005025125628140753e-01,4.448571134994886919e-03,5.090000000000000000e+02,5.070000000000000000e+02,1.520000000000000000e+03
1.005025125628140753e-01,4.085944743514120271e-03,4.960000000000000000e+02,4.920000000000000000e+02,1.468000000000000000e+03
1.206030150753768793e-01,6.132433326715640287e-03,7.560000000000000000e+02,7.620000000000000000e+02,2.271000000000000000e+03
1.206030150753768793e-01,6.247558545934513152e-03,7.550000000000000000e+02,7.560000000000000000e+02,2.246000000000000000e+03
1.206030150753768793e-01,2.513211860843967034e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.206030150753768793e-01,2.521538533528655408e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.206030150753768793e-01,6.344529113845060776e-03,7.630000000000000000e+02,7.620000000000000000e+02,2.275000000000000000e+03
1.206030150753768793e-01,5.904891432711656223e-03,7.430000000000000000e+02,7.370000000000000000e+02,2.193000000000000000e+03
1.407035175879396971e-01,8.300343507187064873e-03,1.075000000000000000e+03,1.084000000000000000e+03,3.222000000000000000e+03
1.407035175879396971e-01,8.422718903137914326e-03,1.075000000000000000e+03,1.075000000000000000e+03,3.188000000000000000e+03
1.407035175879396971e-01,2.554512157360022561e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.407035175879396971e-01,2.515765373800604983e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.407035175879396971e-01,8.555019619483078194e-03,1.086000000000000000e+03,1.086000000000000000e+03,3.231000000000000000e+03
1.407035175879396971e-01,8.037862593155947755e-03,1.056000000000000000e+03,1.047000000000000000e+03,3.110000000000000000e+03
1.608040201005025149e-01,1.076858585394628413e-02,1.471000000000000000e+03,1.484000000000000000e+03,4.399000000000000000e+03
1.608040201005025149e-01,1.089464883220369468e-02,1.474000000000000000e+03,1.471000000000000000e+03,4.354000000000000000e+03
1.608040201005025149e-01,2.582045688370726554e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.608040201005025149e-01,2.506106433486365706e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.608040201005025149e-01,1.106731794092451551e-02,1.487000000000000000e+03,1.490000000000000000e+03,4.416000000000000000e+03
1.608040201005025149e-01,1.047257541702762383e-02,1.446000000000000000e+03,1.433000000000000000e+03,4.247000000000000000e+03
1.809045226130653328e-01,1.352288142493684661e-02,1.955000000000000000e+03,1.973000000000000000e+03,5.831000000000000000e+03
1.809045226130653328e-01,1.364905821331435093e-02,1.962000000000000000e+03,1.954000000000000000e+03,5.772000000000000000e+03
1.809045226130653328e-01,2.479794147802749682e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.809045226130653328e-01,2.523314890368055586e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
