6.040268456375838535e-02,1.531664722976066456e-03,1.680000000000000000e+02,1.730000000000000000e+02,3.580000000000000000e+02
6.040268456375838535e-02,1.610314811505089965e-03,1.710000000000000000e+02,1.740000000000000000e+02,3.660000000000000000e+02
6.040268456375838535e-02,1.587062210135024810e-03,1.720000000000000000e+02,1.700000000000000000e+02,3.610000000000000000e+02
8.053691275167784713e-02,2.923928655638231323e-03,3.310000000000000000e+02,3.200000000000000000e+02,7.240000000000000000e+02
8.053691275167784713e-02,2.897868587041170507e-03,3.220000000000000000e+02,3.220000000000000000e+02,7.100000000000000000e+02
8.053691275167784713e-02,2.777551734978611891e-03,3.230000000000000000e+02,3.230000000000000000e+02,7.140000000000000000e+02
8.053691275167784713e-02,2.807301238973477185e-03,3.260000000000000000e+02,3.140000000000000000e+02,7.030000000000000000e+02
8.053691275167784713e-02,2.717554763940671636e-03,3.110000000000000000e+02,3.180000000000000000e+02,6.860000000000000000e+02
8.053691275167784713e-02,2.572588456939388021e-03,3.120000000000000000e+02,3.140000000000000000e+02,6.800000000000000000e+02
8.053691275167784713e-02,2.797450862954359817e-03,3.160000000000000000e+02,3.140000000000000000e+02,6.910000000000000000e+02
8.053691275167784713e-02,2.941154032665416022e-03,3.170000000000000000e+02,3.200000000000000000e+02,7.060000000000000000e+02
8.053691275167784713e-02,2.762056670456990420e-03,3.190000000000000000e+02,3.200000000000000000e+02,6.870000000000000000e+02
8.053691275167784713e-02,2.867173262393626996e-03,3.190000000000000000e+02,3.290000000000000000e+02,7.060000000000000000e+02
8.053691275167784713e-02,2.889677337820677032e-03,3.220000000000000000e+02,3.210000000000000000e+02,6.950000000000000000e+02
8.053691275167784713e-02,2.781651269024665828e-03,3.270000000000000000e+02,3.170000000000000000e+02,6.960000000000000000e+02
8.053691275167784713e-02,2.679258962296659358e-03,3.070000000000000000e+02,3.070000000000000000e+02,6.600000000000000000e+02
8.053691275167784713e-02,2.617515476736172186e-03,3.050000000000000000e+02,3.050000000000000000e+02,6.520000000000000000e+02
8.053691275167784713e-02,2.795709182848502786e-03,3.110000000000000000e+02,3.070000000000000000e+02,6.690000000000000000e+02
8.053691275167784713e-02,2.858603471673474943e-03,3.110000000000000000e+02,3.060000000000000000e+02,6.700000000000000000e+02
8.053691275167784713e-02,2.693796384631469074e-03,3.110000000000000000e+02,3.140000000000000000e+02,6.820000000000000000e+02
8.053691275167784713e-02,2.726291881259991674e-03,3.060000000000000000e+02,3.170000000000000000e+02,6.780000000000000000e+02
8.053691275167784713e-02,2.830245985943516396e-03,3.130000000000000000e+02,3.180000000000000000e+02,6.940000000000000000e+02
8.053691275167784713e-02,2.799685333738267598e-03,3.140000000000000000e+02,3.120000000000000000e+02,6.850000000000000000e+02
1.006711409395973089e-01,4.525951096905797034e-03,5.360000000000000000e+02,5.170000000000000000e+02,1.219000000000000000e+03
1.006711409395973089e-01,4.494234032761165037e-03,5.220000000000000000e+02,5.200000000000000000e+02,1.196000000000000000e+03
1.006711409395973089e-01,4.344478356893851853e-03,5.220000000000000000e+02,5.200000000000000000e+02,1.198000000000000000e+03
1.006711409395973089e-01,4.381954758601102479e-03,5.280000000000000000e+02,5.060000000000000000e+02,1.182000000000000000e+03
1.006711409395973089e-01,4.240624696976565133e-03,5.020000000000000000e+02,5.130000000000000000e+02,1.153000000000000000e+03
1.006711409395973089e-01,4.060693464358508878e-03,5.030000000000000000e+02,5.070000000000000000e+02,1.140000000000000000e+03
1.006711409395973089e-01,4.339681289252184451e-03,5.110000000000000000e+02,5.080000000000000000e+02,1.164000000000000000e+03
1.006711409395973089e-01,4.517638489691576387e-03,5.120000000000000000e+02,5.190000000000000000e+02,1.190000000000000000e+03
1.006711409395973089e-01,4.317406874034961789e-03,5.150000000000000000e+02,5.180000000000000000e+02,1.157000000000000000e+03
1.006711409395973089e-01,4.447255439010092820e-03,5.160000000000000000e+02,5.320000000000000000e+02,1.189000000000000000e+03
1.006711409395973089e-01,4.475632078701905457e-03,5.200000000000000000e+02,5.190000000000000000e+02,1.173000000000000000e+03
1.006711409395973089e-01,4.341236253172224557e-03,5.280000000000000000e+02,5.110000000000000000e+02,1.171000000000000000e+03
1.006711409395973089e-01,4.186837362721181760e-03,4.960000000000000000e+02,4.950000000000000000e+02,1.112000000000000000e+03
1.006711409395973089e-01,4.110471904146992608e-03,4.930000000000000000e+02,4.920000000000000000e+02,1.098000000000000000e+03
1.006711409395973089e-01,4.331206244752202651e-03,5.040000000000000000e+02,4.960000000000000000e+02,1.131000000000000000e+03
1.006711409395973089e-01,4.409367625782121408e-03,5.050000000000000000e+02,4.960000000000000000e+02,1.132000000000000000e+03
1.006711409395973089e-01,4.212601265012038201e-03,5.010000000000000000e+02,5.080000000000000000e+02,1.147000000000000000e+03
1.006711409395973089e-01,4.253199516061361221e-03,4.940000000000000000e+02,5.130000000000000000e+02,1.142000000000000000e+03
1.006711409395973089e-01,4.381762313338260703e-03,5.050000000000000000e+02,5.160000000000000000e+02,1.170000000000000000e+03
1.006711409395973089e-01,4.344185856776087984e-03,5.070000000000000000e+02,5.060000000000000000e+02,1.155000000000000000e+03
1.208053691275167707e-01,6.461012710426124531e-03,8.040000000000000000e+02,7.740000000000000000e+02,1.904000000000000000e+03
1.208053691275167707e-01,6.424052879442174874e-03,7.840000000000000000e+02,7.770000000000000000e+02,1.871000000000000000e+03
1.208053691275167707e-01,6.245438166296791299e-03,7.830000000000000000e+02,7.770000000000000000e+02,1.869000000000000000e+03
1.208053691275167707e-01,6.290680514414758936e-03,7.910000000000000000e+02,7.580000000000000000e+02,1.847000000000000000e+03
1.208053691275167707e-01,6.086588278443258448e-03,7.520000000000000000e+02,7.690000000000000000e+02,1.802000000000000000e+03
1.208053691275167707e-01,5.872588862007067922e-03,7.520000000000000000e+02,7.580000000000000000e+02,1.777000000000000000e+03
1.208053691275167707e-01,6.204268711117047821e-03,7.650000000000000000e+02,7.620000000000000000e+02,1.820000000000000000e+03
1.208053691275167707e-01,6.415425350306518809e-03,7.680000000000000000e+02,7.780000000000000000e+02,1.862000000000000000e+03
1.208053691275167707e-01,6.203815601920495762e-03,7.710000000000000000e+02,7.760000000000000000e+02,1.810000000000000000e+03
1.208053691275167707e-01,6.357489085116506747e-03,7.750000000000000000e+02,7.960000000000000000e+02,1.860000000000000000e+03
1.208053691275167707e-01,6.391786553527695897e-03,7.790000000000000000e+02,7.790000000000000000e+02,1.838000000000000000e+03
1.208053691275167707e-01,6.231564166777097541e-03,7.890000000000000000e+02,7.660000000000000000e+02,1.829000000000000000e+03
1.208053691275167707e-01,6.015111486820052221e-03,7.440000000000000000e+02,7.410000000000000000e+02,1.742000000000000000e+03
1.208053691275167707e-01,5.924613890553013726e-03,7.400000000000000000e+02,7.360000000000000000e+02,1.720000000000000000e+03
1.208053691275167707e-01,6.186605725656867463e-03,7.560000000000000000e+02,7.440000000000000000e+02,1.773000000000000000e+03
1.208053691275167707e-01,6.279685153374179804e-03,7.580000000000000000e+02,7.430000000000000000e+02,1.778000000000000000e+03
1.208053691275167707e-01,6.055024954172753826e-03,7.490000000000000000e+02,7.620000000000000000e+02,1.791000000000000000e+03
1.208053691275167707e-01,6.103631560357548544e-03,7.400000000000000000e+02,7.680000000000000000e+02,1.786000000000000000e+03
1.208053691275167707e-01,6.255965174152038760e-03,7.560000000000000000e+02,7.740000000000000000e+02,1.830000000000000000e+03
1.208053691275167707e-01,6.211706704838920734e-03,7.590000000000000000e+02,7.600000000000000000e+02,1.808000000000000000e+03
1.409395973154362325e-01,8.717975983991613220e-03,1.144000000000000000e+03,1.100000000000000000e+03,2.825000000000000000e+03
1.409395973154362325e-01,8.676220232103747793e-03,1.118000000000000000e+03,1.104000000000000000e+03,2.781000000000000000e+03
1.409395973154362325e-01,8.469486955625986357e-03,1.115000000000000000e+03,1.102000000000000000e+03,2.770000000000000000e+03
1.409395973154362325e-01,8.522495851227104152e-03,1.126000000000000000e+03,1.077000000000000000e+03,2.743000000000000000e+03
1.409395973154362325e-01,8.244815733108333544e-03,1.068000000000000000e+03,1.093000000000000000e+03,2.675000000000000000e+03
1.409395973154362325e-01,7.997832754131906086e-03,1.066000000000000000e+03,1.078000000000000000e+03,2.634000000000000000e+03
1.409395973154362325e-01,8.380481944176766673e-03,1.086000000000000000e+03,1.085000000000000000e+03,2.703000000000000000e+03
1.409395973154362325e-01,8.623596281059225238e-03,1.092000000000000000e+03,1.108000000000000000e+03,2.767000000000000000e+03
1.409395973154362325e-01,8.410421129852400923e-03,1.096000000000000000e+03,1.102000000000000000e+03,2.691000000000000000e+03
1.409395973154362325e-01,8.586871583833428911e-03,1.103000000000000000e+03,1.131000000000000000e+03,2.764000000000000000e+03
1.409395973154362325e-01,8.627115936491343978e-03,1.108000000000000000e+03,1.108000000000000000e+03,2.734000000000000000e+03
1.409395973154362325e-01,8.441752788635424609e-03,1.120000000000000000e+03,1.089000000000000000e+03,2.716000000000000000e+03
1.409395973154362325e-01,8.153562422302477325e-03,1.059000000000000000e+03,1.054000000000000000e+03,2.592000000000000000e+03
1.409395973154362325e-01,8.049501160238003994e-03,1.053000000000000000e+03,1.046000000000000000e+03,2.560000000000000000e+03
1.409395973154362325e-01,8.351233149554181112e-03,1.077000000000000000e+03,1.060000000000000000e+03,2.642000000000000000e+03
1.409395973154362325e-01,8.458800875888114468e-03,1.081000000000000000e+03,1.059000000000000000e+03,2.651000000000000000e+03
1.409395973154362325e-01,8.210460696108668258e-03,1.064000000000000000e+03,1.084000000000000000e+03,2.659000000000000000e+03
1.409395973154362325e-01,8.266938476888707060e-03,1.052000000000000000e+03,1.093000000000000000e+03,2.654000000000000000e+03
1.409395973154362325e-01,8.442063670280851306e-03,1.075000000000000000e+03,1.102000000000000000e+03,2.720000000000000000e+03
1.409395973154362325e-01,8.391497459261432201e-03,1.079000000000000000e+03,1.084000000000000000e+03,2.688000000000000000e+03
1.610738255033556943e-01,1.128379648552038997e-02,1.567000000000000000e+03,1.505000000000000000e+03,4.030000000000000000e+03
1.610738255033556943e-01,1.123772177651323131e-02,1.534000000000000000e+03,1.510000000000000000e+03,3.973000000000000000e+03
1.610738255033556943e-01,1.100376989004762593e-02,1.527000000000000000e+03,1.506000000000000000e+03,3.950000000000000000e+03
1.610738255033556943e-01,1.106450733148496048e-02,1.542000000000000000e+03,1.474000000000000000e+03,3.918000000000000000e+03
1.610738255033556943e-01,1.070282929754007295e-02,1.462000000000000000e+03,1.495000000000000000e+03,3.820000000000000000e+03
1.610738255033556943e-01,1.042413088343298669e-02,1.457000000000000000e+03,1.474000000000000000e+03,3.758000000000000000e+03
1.610738255033556943e-01,1.085574530416313563e-02,1.486000000000000000e+03,1.487000000000000000e+03,3.861000000000000000e+03
1.610738255033556943e-01,1.112939355896847698e-02,1.495000000000000000e+03,1.518000000000000000e+03,3.952000000000000000e+03
1.610738255033556943e-01,1.092446704308414236e-02,1.500000000000000000e+03,1.508000000000000000e+03,3.847000000000000000e+03
1.610738255033556943e-01,1.112250885256489338e-02,1.511000000000000000e+03,1.545000000000000000e+03,3.949000000000000000e+03
1.610738255033556943e-01,1.116870586110062583e-02,1.517000000000000000e+03,1.517000000000000000e+03,3.910000000000000000e+03
1.610738255033556943e-01,1.095902895265364954e-02,1.530000000000000000e+03,1.491000000000000000e+03,3.878000000000000000e+03
1.610738255033556943e-01,1.058983715265555958e-02,1.451000000000000000e+03,1.442000000000000000e+03,3.711000000000000000e+03
1.610738255033556943e-01,1.047285637817190265e-02,1.443000000000000000e+03,1.431000000000000000e+03,3.666000000000000000e+03
1.610738255033556943e-01,1.081258221816433669e-02,1.476000000000000000e+03,1.452000000000000000e+03,3.783000000000000000e+03
1.610738255033556943e-01,1.093412991275371886e-02,1.482000000000000000e+03,1.452000000000000000e+03,3.799000000000000000e+03
1.610738255033556943e-01,1.066645116213242248e-02,1.454000000000000000e+03,1.485000000000000000e+03,3.797000000000000000e+03
1.610738255033556943e-01,1.073062029714924245e-02,1.440000000000000000e+03,1.496000000000000000e+03,3.793000000000000000e+03
1.610738255033556943e-01,1.092741837148601333e-02,1.472000000000000000e+03,1.511000000000000000e+03,3.886000000000000000e+03
1.610738255033556943e-01,1.087095770578433603e-02,1.476000000000000000e+03,1.486000000000000000e+03,3.844000000000000000e+03
1.812080536912751560e-01,1.414358068579708687e-02,2.082000000000000000e+03,2.000000000000000000e+03,5.571000000000000000e+03
1.812080536912751560e-01,1.409369097653279460e-02,2.043000000000000000e+03,2.005000000000000000e+03,5.500000000000000000e+03
1.812080536912751560e-01,1.383357815467262455e-02,2.031000000000000000e+03,1.997000000000000000e+03,5.460000000000000000e+03
1.812080536912751560e-01,1.390196727570854399e-02,2.049000000000000000e+03,1.959000000000000000e+03,5.425000000000000000e+03
1.812080536912751560e-01,1.344635829585538039e-02,1.943000000000000000e+03,1.986000000000000000e+03,5.287000000000000000e+03
1.812080536912751560e-01,1.313739062333277481e-02,1.933000000000000000e+03,1.957000000000000000e+03,5.198000000000000000e+03
1.812080536912751560e-01,1.361569444823691917e-02,1.973000000000000000e+03,1.977000000000000000e+03,5.344000000000000000e+03
1.812080536912751560e-01,1.391827730620995643e-02,1.987000000000000000e+03,2.018000000000000000e+03,5.468000000000000000e+03
1.812080536912751560e-01,1.373135827709844395e-02,1.993000000000000000e+03,2.004000000000000000e+03,5.332000000000000000e+03
1.812080536912751560e-01,1.394967256440913725e-02,2.009000000000000000e+03,2.051000000000000000e+03,5.466000000000000000e+03
1.812080536912751560e-01,1.400180963136048867e-02,2.016000000000000000e+03,2.017000000000000000e+03,5.419000000000000000e+03
1.812080536912751560e-01,1.376878532453565396e-02,2.029000000000000000e+03,1.982000000000000000e+03,5.368000000000000000e+03
1.812080536912751560e-01,1.330980259311540653e-02,1.931000000000000000e+03,1.917000000000000000e+03,5.147000000000000000e+03
1.812080536912751560e-01,1.318061848643951699e-02,1.921000000000000000e+03,1.901000000000000000e+03,5.089000000000000000e+03
1.812080536912751560e-01,1.355636970590457478e-02,1.963000000000000000e+03,1.932000000000000000e+03,5.248000000000000000e+03
1.812080536912751560e-01,1.369131306659431696e-02,1.972000000000000000e+03,1.932000000000000000e+03,5.273000000000000000e+03
1.812080536912751560e-01,1.340874350025143130e-02,1.930000000000000000e+03,1.974000000000000000e+03,5.256000000000000000e+03
1.812080536912751560e-01,1.348038171121314355e-02,1.914000000000000000e+03,1.988000000000000000e+03,5.254000000000000000e+03
1.812080536912751560e-01,1.369759733740334197e-02,1.956000000000000000e+03,2.009000000000000000e+03,5.379000000000000000e+03
1.812080536912751560e-01,1.363569258724105226e-02,1.960000000000000000e+03,1.979000000000000000e+03,5.325000000000000000e+03
2.013422818791946178e-01,1.728065824340383957e-02,2.701000000000000000e+03,2.595000000000000000e+03,7.502000000000000000e+03
2.013422818791946178e-01,1.722748068676815264e-02,2.655000000000000000e+03,2.601000000000000000e+03,7.417000000000000000e+03
2.013422818791946178e-01,1.694241984307237603e-02,2.636000000000000000e+03,2.588000000000000000e+03,7.354000000000000000e+03
2.013422818791946178e-01,1.701834453562618699e-02,2.659000000000000000e+03,2.543000000000000000e+03,7.316000000000000000e+03
2.013422818791946178e-01,1.645940806949012375e-02,2.521000000000000000e+03,2.575000000000000000e+03,7.128000000000000000e+03
2.013422818791946178e-01,1.612178868446235286e-02,2.506000000000000000e+03,2.538000000000000000e+03,7.007000000000000000e+03
2.013422818791946178e-01,1.664424612365215939e-02,2.558000000000000000e+03,2.567000000000000000e+03,7.204000000000000000e+03
2.013422818791946178e-01,1.697399682103808288e-02,2.578000000000000000e+03,2.619000000000000000e+03,7.367000000000000000e+03
2.013422818791946178e-01,1.681473132202952053e-02,2.586000000000000000e+03,2.600000000000000000e+03,7.197000000000000000e+03
2.013422818791946178e-01,1.705187175357150003e-02,2.609000000000000000e+03,2.657000000000000000e+03,7.369000000000000000e+03
2.013422818791946178e-01,1.710991969556662287e-02,2.616000000000000000e+03,2.617000000000000000e+03,7.314000000000000000e+03
2.013422818791946178e-01,1.685465131267383301e-02,2.628000000000000000e+03,2.573000000000000000e+03,7.238000000000000000e+03
2.013422818791946178e-01,1.629761325270830813e-02,2.508000000000000000e+03,2.488000000000000000e+03,6.955000000000000000e+03
2.013422818791946178e-01,1.615700960555088717e-02,2.495000000000000000e+03,2.468000000000000000e+03,6.879000000000000000e+03
2.013422818791946178e-01,1.656660418329916271e-02,2.550000000000000000e+03,2.509000000000000000e+03,7.089000000000000000e+03
2.013422818791946178e-01,1.671428608198731458e-02,2.563000000000000000e+03,2.510000000000000000e+03,7.125000000000000000e+03
2.013422818791946178e-01,1.642135818449781681e-02,2.503000000000000000e+03,2.562000000000000000e+03,7.088000000000000000e+03
2.013422818791946178e-01,1.650020098454823073e-02,2.485000000000000000e+03,2.579000000000000000e+03,7.090000000000000000e+03
2.013422818791946178e-01,1.673644620987425891e-02,2.537000000000000000e+03,2.608000000000000000e+03,7.252000000000000000e+03
2.013422818791946178e-01,1.666958235795003296e-02,2.542000000000000000e+03,2.571000000000000000e+03,7.184000000000000000e+03
2.214765100671140796e-01,2.067667059207228819e-02,3.434000000000000000e+03,3.302000000000000000e+03,9.875000000000000000e+03
2.214765100671140796e-01,2.062075103982145829e-02,3.381000000000000000e+03,3.306000000000000000e+03,9.774000000000000000e+03
2.214765100671140796e-01,2.031210692321907402e-02,3.354000000000000000e+03,3.288000000000000000e+03,9.684000000000000000e+03
2.214765100671140796e-01,2.039541134771672565e-02,3.382000000000000000e+03,3.237000000000000000e+03,9.644000000000000000e+03
2.214765100671140796e-01,1.972434453849836178e-02,3.208000000000000000e+03,3.274000000000000000e+03,9.395000000000000000e+03
2.214765100671140796e-01,1.935985431626336892e-02,3.185000000000000000e+03,3.227000000000000000e+03,9.235000000000000000e+03
2.214765100671140796e-01,1.992368358865451855e-02,3.251000000000000000e+03,3.266000000000000000e+03,9.493000000000000000e+03
2.214765100671140796e-01,2.027867776187112364e-02,3.278000000000000000e+03,3.330000000000000000e+03,9.699000000000000000e+03
2.214765100671140796e-01,2.015654042333972495e-02,3.290000000000000000e+03,3.306000000000000000e+03,9.495000000000000000e+03
2.214765100671140796e-01,2.041094063372130701e-02,3.320000000000000000e+03,3.375000000000000000e+03,9.710000000000000000e+03
2.214765100671140796e-01,2.047485520067615986e-02,3.326000000000000000e+03,3.330000000000000000e+03,9.646000000000000000e+03
2.214765100671140796e-01,2.019857991016681467e-02,3.337000000000000000e+03,3.274000000000000000e+03,9.541000000000000000e+03
2.214765100671140796e-01,1.953579429750250396e-02,3.193000000000000000e+03,3.166000000000000000e+03,9.184000000000000000e+03
