0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.442046564965494203e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.013422818791946178e-02,1.796829807692092195e-04,1.900000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
2.013422818791946178e-02,1.796829807866928198e-04,1.900000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
2.013422818791946178e-02,1.736282898084315915e-04,1.900000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
2.013422818791946178e-02,1.736282898242595338e-04,1.900000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
2.013422818791946178e-02,1.777512335049970488e-04,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
2.013422818791946178e-02,1.777512335221082527e-04,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
2.013422818791946178e-02,1.721926544713941196e-04,1.900000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
2.013422818791946178e-02,1.721926544905152175e-04,1.900000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
2.013422818791946178e-02,1.739320102778633460e-04,1.900000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
2.013422818791946178e-02,1.739320102816613875e-04,1.900000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
4.026845637583892357e-02,7.177109244960247492e-04,7.600000000000000000e+01,7.500000000000000000e+01,8.000000000000000000e+00
4.026845637583892357e-02,7.177109245979771584e-04,7.600000000000000000e+01,7.500000000000000000e+01,8.000000000000000000e+00
4.026845637583892357e-02,6.935256097920525307e-04,7.500000000000000000e+01,7.500000000000000000e+01,8.000000000000000000e+00
4.026845637583892357e-02,6.935256098925641436e-04,7.500000000000000000e+01,7.500000000000000000e+01,8.000000000000000000e+00
4.026845637583892357e-02,7.099933909029134630e-04,7.800000000000000000e+01,7.800000000000000000e+01,8.000000000000000000e+00
4.026845637583892357e-02,7.099933910410453734e-04,7.800000000000000000e+01,7.800000000000000000e+01,8.000000000000000000e+00
4.026845637583892357e-02,6.877912304698907730e-04,7.500000000000000000e+01,7.400000000000000000e+01,8.000000000000000000e+00
4.026845637583892357e-02,6.877912305900944247e-04,7.500000000000000000e+01,7.400000000000000000e+01,8.000000000000000000e+00
4.026845637583892357e-02,6.947389094314612105e-04,7.400000000000000000e+01,7.500000000000000000e+01,8.000000000000000000e+00
4.026845637583892357e-02,6.947389094750395242e-04,7.400000000000000000e+01,7.500000000000000000e+01,8.000000000000000000e+00
6.040268456375838535e-02,1.611023907188983712e-03,1.760000000000000000e+02,1.720000000000000000e+02,3.800000000000000000e+01
6.040268456375838535e-02,1.611023907496840751e-03,1.760000000000000000e+02,1.720000000000000000e+02,3.800000000000000000e+01
6.040268456375838535e-02,1.556732343398581830e-03,1.710000000000000000e+02,1.720000000000000000e+02,3.700000000000000000e+01
6.040268456375838535e-02,1.556732343716499614e-03,1.710000000000000000e+02,1.720000000000000000e+02,3.700000000000000000e+01
6.040268456375838535e-02,1.593694982677979887e-03,1.770000000000000000e+02,1.780000000000000000e+02,3.800000000000000000e+01
6.040268456375838535e-02,1.593694983157046760e-03,1.770000000000000000e+02,1.780000000000000000e+02,3.800000000000000000e+01
6.040268456375838535e-02,1.543860575991924926e-03,1.710000000000000000e+02,1.700000000000000000e+02,3.700000000000000000e+01
6.040268456375838535e-02,1.543860576368786663e-03,1.710000000000000000e+02,1.700000000000000000e+02,3.700000000000000000e+01
6.040268456375838535e-02,1.559456323928028361e-03,1.690000000000000000e+02,1.720000000000000000e+02,3.700000000000000000e+01
6.040268456375838535e-02,1.559456324093994343e-03,1.690000000000000000e+02,1.720000000000000000e+02,3.700000000000000000e+01
8.053691275167784713e-02,2.854532492494344688e-03,3.220000000000000000e+02,3.130000000000000000e+02,1.180000000000000000e+02
8.053691275167784713e-02,2.854532493198077767e-03,3.220000000000000000e+02,3.130000000000000000e+02,1.180000000000000000e+02
8.053691275167784713e-02,2.758326092392611537e-03,3.110000000000000000e+02,3.150000000000000000e+02,1.150000000000000000e+02
8.053691275167784713e-02,2.758326093141517249e-03,3.110000000000000000e+02,3.150000000000000000e+02,1.150000000000000000e+02
8.053691275167784713e-02,2.823814185756827466e-03,3.240000000000000000e+02,3.240000000000000000e+02,1.170000000000000000e+02
8.053691275167784713e-02,2.823814186939792650e-03,3.240000000000000000e+02,3.240000000000000000e+02,1.170000000000000000e+02
8.053691275167784713e-02,2.735518993389442471e-03,3.130000000000000000e+02,3.090000000000000000e+02,1.140000000000000000e+02
8.053691275167784713e-02,2.735518994269562666e-03,3.130000000000000000e+02,3.090000000000000000e+02,1.140000000000000000e+02
8.053691275167784713e-02,2.763153893410900345e-03,3.090000000000000000e+02,3.150000000000000000e+02,1.150000000000000000e+02
8.053691275167784713e-02,2.763153893838991501e-03,3.090000000000000000e+02,3.150000000000000000e+02,1.150000000000000000e+02
1.006711409395973089e-01,4.441134070060533123e-03,5.220000000000000000e+02,5.050000000000000000e+02,2.860000000000000000e+02
1.006711409395973089e-01,4.441134071440142224e-03,5.220000000000000000e+02,5.050000000000000000e+02,2.860000000000000000e+02
1.006711409395973089e-01,4.291437776856064229e-03,5.030000000000000000e+02,5.100000000000000000e+02,2.770000000000000000e+02
1.006711409395973089e-01,4.291437778355928698e-03,5.030000000000000000e+02,5.100000000000000000e+02,2.770000000000000000e+02
1.006711409395973089e-01,4.393315502168511702e-03,5.230000000000000000e+02,5.240000000000000000e+02,2.820000000000000000e+02
1.006711409395973089e-01,4.393315504604552654e-03,5.230000000000000000e+02,5.240000000000000000e+02,2.820000000000000000e+02
1.006711409395973089e-01,4.255954222144852153e-03,5.060000000000000000e+02,5.000000000000000000e+02,2.750000000000000000e+02
1.006711409395973089e-01,4.255954223892247784e-03,5.060000000000000000e+02,5.000000000000000000e+02,2.750000000000000000e+02
1.006711409395973089e-01,4.298951324206443450e-03,4.980000000000000000e+02,5.110000000000000000e+02,2.780000000000000000e+02
1.006711409395973089e-01,4.298951325110798166e-03,4.980000000000000000e+02,5.110000000000000000e+02,2.780000000000000000e+02
1.208053691275167707e-01,6.361737067900979231e-03,7.850000000000000000e+02,7.560000000000000000e+02,5.850000000000000000e+02
1.208053691275167707e-01,6.361737070356848073e-03,7.850000000000000000e+02,7.560000000000000000e+02,5.850000000000000000e+02
1.208053691275167707e-01,6.147275460495283186e-03,7.530000000000000000e+02,7.650000000000000000e+02,5.680000000000000000e+02
1.208053691275167707e-01,6.147275463208168658e-03,7.530000000000000000e+02,7.650000000000000000e+02,5.680000000000000000e+02
1.208053691275167707e-01,6.293194392634945608e-03,7.830000000000000000e+02,7.840000000000000000e+02,5.790000000000000000e+02
1.208053691275167707e-01,6.293194397121774919e-03,7.830000000000000000e+02,7.840000000000000000e+02,5.790000000000000000e+02
1.208053691275167707e-01,6.096447086863352079e-03,7.590000000000000000e+02,7.480000000000000000e+02,5.640000000000000000e+02
1.208053691275167707e-01,6.096447089996365892e-03,7.590000000000000000e+02,7.480000000000000000e+02,5.640000000000000000e+02
1.208053691275167707e-01,6.158042157858445789e-03,7.460000000000000000e+02,7.670000000000000000e+02,5.690000000000000000e+02
1.208053691275167707e-01,6.158042159552857761e-03,7.460000000000000000e+02,7.670000000000000000e+02,5.690000000000000000e+02
1.409395973154362325e-01,8.605294313376588011e-03,1.119000000000000000e+03,1.075000000000000000e+03,1.071000000000000000e+03
1.409395973154362325e-01,8.605294317471116547e-03,1.119000000000000000e+03,1.075000000000000000e+03,1.071000000000000000e+03
1.409395973154362325e-01,8.315157123834933731e-03,1.070000000000000000e+03,1.088000000000000000e+03,1.039000000000000000e+03
1.409395973154362325e-01,8.315157128413568077e-03,1.070000000000000000e+03,1.088000000000000000e+03,1.039000000000000000e+03
1.409395973154362325e-01,8.512511131766573730e-03,1.113000000000000000e+03,1.114000000000000000e+03,1.059000000000000000e+03
1.409395973154362325e-01,8.512511139436577251e-03,1.113000000000000000e+03,1.114000000000000000e+03,1.059000000000000000e+03
1.409395973154362325e-01,8.246404020492786868e-03,1.081000000000000000e+03,1.063000000000000000e+03,1.032000000000000000e+03
